28.0	275.0	10.0
35.0	319.0	10.0
46.0	190.0	10.0
47.0	362.0	10.0
48.0	263.0	10.0
55.0	174.0	10.0
60.0	298.0	10.0
65.0	302.0	10.0
65.0	304.0	10.0
68.0	330.0	10.0
72.0	183.0	10.0
74.0	253.0	10.0
78.0	126.0	10.0
78.0	155.0	10.0
78.0	157.0	10.0
78.0	247.0	10.0
82.0	303.0	10.0
88.0	335.0	10.0
90.0	390.0	10.0
90.0	450.0	10.0
91.0	213.0	10.0
92.0	208.0	10.0
93.0	213.0	10.0
93.0	318.0	10.0
93.0	330.0	10.0
95.0	330.0	10.0
95.0	425.0	10.0
98.0	204.0	10.0
99.0	331.0	10.0
100.0	220.0	10.0
101.0	330.0	10.0
103.0	149.0	10.0
105.0	244.0	10.0
106.0	279.0	10.0
108.0	253.0	10.0
109.0	422.0	10.0
112.0	214.0	10.0
113.0	318.0	10.0
113.0	434.0	10.0
116.0	408.0	10.0
118.0	172.0	10.0
118.0	180.0	10.0
121.0	378.0	10.0
123.0	309.0	10.0
123.0	319.0	10.0
123.0	378.0	10.0
124.0	366.0	10.0
127.0	181.0	10.0
127.0	373.0	10.0
133.0	96.0	10.0
133.0	486.0	10.0
134.0	404.0	10.0
136.0	408.0	10.0
137.0	140.0	10.0
138.0	261.0	10.0
138.0	408.0	10.0
140.0	139.0	10.0
140.0	241.0	10.0
142.0	123.0	10.0
142.0	139.0	10.0
143.0	347.0	10.0
145.0	140.0	10.0
147.0	139.0	10.0
149.0	296.0	10.0
149.0	403.0	10.0
151.0	275.0	10.0
151.0	403.0	10.0
155.0	193.0	10.0
157.0	166.0	10.0
157.0	193.0	10.0
161.0	224.0	10.0
164.0	511.0	10.0
165.0	296.0	10.0
167.0	319.0	10.0
168.0	363.0	10.0
168.0	365.0	10.0
168.0	409.0	10.0
169.0	166.0	10.0
169.0	267.0	10.0
169.0	319.0	10.0
169.0	389.0	10.0
169.0	391.0	10.0
171.0	166.0	10.0
173.0	299.0	10.0
175.0	130.0	10.0
175.0	308.0	10.0
176.0	261.0	10.0
180.0	307.0	10.0
182.0	270.0	10.0
182.0	272.0	10.0
184.0	78.0	10.0
185.0	166.0	10.0
185.0	334.0	10.0
186.0	78.0	10.0
186.0	286.0	10.0
187.0	166.0	10.0
187.0	204.0	10.0
188.0	265.0	10.0
189.0	204.0	10.0
190.0	35.0	10.0
190.0	218.0	10.0
192.0	219.0	10.0
