2.0	1011.0	10.0
2.0	1382.0	10.0
2.0	1454.0	10.0
2.0	1690.0	10.0
2.0	2261.0	10.0
2.0	2319.0	10.0
2.0	2375.0	10.0
3.0	814.0	10.0
3.0	1266.0	10.0
3.0	1995.0	10.0
5.0	997.0	10.0
7.0	999.0	10.0
8.0	2260.0	10.0
10.0	2244.0	10.0
21.0	996.0	10.0
25.0	1429.0	10.0
26.0	1427.0	10.0
27.0	1429.0	10.0
34.0	1985.0	10.0
51.0	1086.0	10.0
53.0	2952.0	10.0
101.0	570.0	10.0
103.0	566.0	10.0
104.0	735.0	10.0
105.0	2600.0	10.0
123.0	889.0	10.0
137.0	1046.0	10.0
137.0	1048.0	10.0
138.0	2473.0	10.0
140.0	2848.0	10.0
142.0	2848.0	10.0
147.0	1830.0	10.0
152.0	1833.0	10.0
157.0	1568.0	10.0
161.0	2319.0	10.0
169.0	642.0	10.0
169.0	1286.0	10.0
181.0	1350.0	10.0
187.0	2760.0	10.0
199.0	1263.0	10.0
201.0	1263.0	10.0
203.0	1263.0	10.0
206.0	447.0	10.0
219.0	1267.0	10.0
228.0	685.0	10.0
228.0	687.0	10.0
229.0	2630.0	10.0
257.0	417.0	10.0
260.0	2073.0	10.0
266.0	1727.0	10.0
268.0	1718.0	10.0
274.0	437.0	10.0
279.0	1648.0	10.0
281.0	1504.0	10.0
281.0	1648.0	10.0
282.0	651.0	10.0
289.0	1716.0	10.0
294.0	2324.0	10.0
297.0	2144.0	10.0
298.0	450.0	10.0
299.0	2143.0	10.0
299.0	2165.0	10.0
301.0	1686.0	10.0
302.0	1665.0	10.0
303.0	674.0	10.0
304.0	1665.0	10.0
307.0	1241.0	10.0
308.0	2283.0	10.0
308.0	2305.0	10.0
308.0	3144.0	10.0
310.0	2305.0	10.0
313.0	1256.0	10.0
314.0	1242.0	10.0
315.0	1258.0	10.0
316.0	1242.0	10.0
318.0	3000.0	10.0
320.0	2998.0	10.0
326.0	2256.0	10.0
328.0	657.0	10.0
328.0	659.0	10.0
328.0	742.0	10.0
336.0	2067.0	10.0
338.0	1242.0	10.0
340.0	1241.0	10.0
341.0	1381.0	10.0
344.0	1586.0	10.0
344.0	1755.0	10.0
359.0	347.0	10.0
368.0	3045.0	10.0
370.0	2868.0	10.0
370.0	2877.0	10.0
377.0	1304.0	10.0
379.0	1304.0	10.0
389.0	1162.0	10.0
389.0	2654.0	10.0
389.0	2656.0	10.0
403.0	1220.0	10.0
406.0	577.0	10.0
406.0	579.0	10.0
413.0	1227.0	10.0
422.0	1213.0	10.0
430.0	1427.0	10.0
433.0	1420.0	10.0
446.0	512.0	10.0
447.0	2949.0	10.0
458.0	1730.0	10.0
505.0	1211.0	10.0
513.0	2732.0	10.0
522.0	1175.0	10.0
526.0	995.0	10.0
531.0	2555.0	10.0
550.0	2624.0	10.0
570.0	1942.0	10.0
572.0	2540.0	10.0
593.0	449.0	10.0
602.0	2455.0	10.0
620.0	2471.0	10.0
620.0	2473.0	10.0
622.0	2963.0	10.0
655.0	1307.0	10.0
656.0	2832.0	10.0
663.0	1703.0	10.0
677.0	1896.0	10.0
678.0	2777.0	10.0
680.0	2777.0	10.0
682.0	2776.0	10.0
688.0	206.0	10.0
692.0	2354.0	10.0
702.0	2072.0	10.0
721.0	2501.0	10.0
726.0	1614.0	10.0
728.0	1945.0	10.0
731.0	2126.0	10.0
747.0	1101.0	10.0
767.0	3336.0	10.0
768.0	3040.0	10.0
775.0	445.0	10.0
777.0	445.0	10.0
777.0	463.0	10.0
779.0	463.0	10.0
781.0	2555.0	10.0
783.0	1502.0	10.0
784.0	1616.0	10.0
787.0	604.0	10.0
787.0	1675.0	10.0
790.0	2081.0	10.0
792.0	2081.0	10.0
800.0	1277.0	10.0
805.0	2935.0	10.0
814.0	399.0	10.0
816.0	2092.0	10.0
818.0	2092.0	10.0
833.0	1503.0	10.0
835.0	1759.0	10.0
837.0	3178.0	10.0
844.0	790.0	10.0
845.0	1636.0	10.0
848.0	2152.0	10.0
849.0	1440.0	10.0
849.0	1623.0	10.0
850.0	1352.0	10.0
850.0	2765.0	10.0
854.0	1602.0	10.0
854.0	1604.0	10.0
855.0	1617.0	10.0
857.0	2067.0	10.0
875.0	794.0	10.0
875.0	1917.0	10.0
878.0	812.0	10.0
879.0	1162.0	10.0
880.0	1145.0	10.0
880.0	1147.0	10.0
888.0	2608.0	10.0
892.0	453.0	10.0
897.0	1136.0	10.0
901.0	1064.0	10.0
916.0	152.0	10.0
924.0	821.0	10.0
926.0	793.0	10.0
928.0	792.0	10.0
931.0	786.0	10.0
934.0	926.0	10.0
941.0	784.0	10.0
942.0	2327.0	10.0
944.0	2327.0	10.0
946.0	828.0	10.0
948.0	1803.0	10.0
948.0	1805.0	10.0
948.0	2327.0	10.0
949.0	1487.0	10.0
955.0	976.0	10.0
955.0	2072.0	10.0
957.0	1598.0	10.0
958.0	1724.0	10.0
958.0	1956.0	10.0
959.0	1041.0	10.0
959.0	1954.0	10.0
960.0	1726.0	10.0
960.0	1728.0	10.0
960.0	1956.0	10.0
963.0	2310.0	10.0
973.0	933.0	10.0
975.0	933.0	10.0
979.0	702.0	10.0
980.0	2249.0	10.0
983.0	901.0	10.0
985.0	2692.0	10.0
992.0	2792.0	10.0
995.0	954.0	10.0
995.0	1052.0	10.0
998.0	282.0	10.0
1001.0	755.0	10.0
1001.0	931.0	10.0
1001.0	938.0	10.0
1002.0	1030.0	10.0
1007.0	2438.0	10.0
1008.0	1059.0	10.0
1013.0	1053.0	10.0
1013.0	2016.0	10.0
1013.0	2018.0	10.0
1014.0	1044.0	10.0
1015.0	1053.0	10.0
1018.0	2292.0	10.0
1020.0	1003.0	10.0
1026.0	2805.0	10.0
1029.0	2406.0	10.0
1030.0	2181.0	10.0
1030.0	2408.0	10.0
1030.0	2410.0	10.0
1036.0	1025.0	10.0
1036.0	1407.0	10.0
1037.0	1031.0	10.0
1038.0	1027.0	10.0
1039.0	3383.0	10.0
