2.0	1062.0	10.0
2.0	1153.0	10.0
2.0	1307.0	10.0
2.0	1469.0	10.0
2.0	1538.0	10.0
2.0	1703.0	10.0
2.0	1854.0	10.0
2.0	2139.0	10.0
2.0	2295.0	10.0
3.0	2573.0	10.0
19.0	2926.0	10.0
33.0	1853.0	10.0
39.0	1159.0	10.0
40.0	1108.0	10.0
49.0	1192.0	10.0
49.0	1497.0	10.0
49.0	1499.0	10.0
51.0	2588.0	10.0
57.0	2590.0	10.0
79.0	2780.0	10.0
82.0	2344.0	10.0
82.0	2346.0	10.0
85.0	1016.0	10.0
93.0	748.0	10.0
98.0	1366.0	10.0
101.0	1516.0	10.0
103.0	1569.0	10.0
103.0	1571.0	10.0
105.0	1383.0	10.0
117.0	1384.0	10.0
117.0	1686.0	10.0
121.0	1389.0	10.0
123.0	2973.0	10.0
124.0	1381.0	10.0
125.0	1383.0	10.0
125.0	3092.0	10.0
126.0	1381.0	10.0
130.0	2905.0	10.0
131.0	896.0	10.0
132.0	2905.0	10.0
138.0	496.0	10.0
142.0	2750.0	10.0
151.0	1124.0	10.0
152.0	809.0	10.0
154.0	1278.0	10.0
154.0	2469.0	10.0
156.0	1834.0	10.0
156.0	2100.0	10.0
158.0	1834.0	10.0
158.0	2457.0	10.0
171.0	1567.0	10.0
175.0	2206.0	10.0
176.0	2746.0	10.0
179.0	1035.0	10.0
179.0	1455.0	10.0
179.0	2461.0	10.0
181.0	1412.0	10.0
186.0	1921.0	10.0
187.0	2049.0	10.0
188.0	1413.0	10.0
188.0	2764.0	10.0
189.0	2054.0	10.0
199.0	2286.0	10.0
207.0	1061.0	10.0
212.0	1031.0	10.0
217.0	3114.0	10.0
219.0	434.0	10.0
227.0	3083.0	10.0
228.0	2352.0	10.0
229.0	2031.0	10.0
229.0	3066.0	10.0
229.0	3082.0	10.0
229.0	3084.0	10.0
231.0	2031.0	10.0
239.0	1458.0	10.0
248.0	2161.0	10.0
250.0	2161.0	10.0
251.0	622.0	10.0
253.0	622.0	10.0
254.0	592.0	10.0
256.0	579.0	10.0
258.0	579.0	10.0
261.0	542.0	10.0
262.0	511.0	10.0
263.0	542.0	10.0
264.0	511.0	10.0
266.0	2637.0	10.0
267.0	543.0	10.0
270.0	1432.0	10.0
274.0	1432.0	10.0
276.0	1636.0	10.0
276.0	3129.0	10.0
278.0	1757.0	10.0
279.0	1750.0	10.0
279.0	1752.0	10.0
281.0	2103.0	10.0
289.0	729.0	10.0
290.0	525.0	10.0
290.0	3118.0	10.0
292.0	2166.0	10.0
292.0	3118.0	10.0
295.0	1683.0	10.0
301.0	2161.0	10.0
303.0	2162.0	10.0
304.0	1350.0	10.0
306.0	1149.0	10.0
309.0	1727.0	10.0
328.0	2304.0	10.0
333.0	937.0	10.0
333.0	1371.0	10.0
334.0	934.0	10.0
336.0	1374.0	10.0
353.0	933.0	10.0
355.0	933.0	10.0
356.0	457.0	10.0
356.0	459.0	10.0
356.0	1325.0	10.0
359.0	382.0	10.0
360.0	2065.0	10.0
360.0	2073.0	10.0
360.0	2075.0	10.0
361.0	1082.0	10.0
362.0	3088.0	10.0
365.0	946.0	10.0
365.0	948.0	10.0
365.0	1152.0	10.0
365.0	1154.0	10.0
366.0	2129.0	10.0
368.0	2129.0	10.0
373.0	362.0	10.0
374.0	1997.0	10.0
375.0	1313.0	10.0
376.0	2071.0	10.0
382.0	334.0	10.0
382.0	887.0	10.0
383.0	1376.0	10.0
386.0	1503.0	10.0
387.0	2405.0	10.0
387.0	2407.0	10.0
391.0	2860.0	10.0
393.0	2864.0	10.0
393.0	2866.0	10.0
394.0	3122.0	10.0
398.0	1924.0	10.0
398.0	1926.0	10.0
399.0	1618.0	10.0
404.0	2439.0	10.0
405.0	1169.0	10.0
425.0	2689.0	10.0
432.0	987.0	10.0
433.0	3020.0	10.0
442.0	438.0	10.0
443.0	440.0	10.0
444.0	1456.0	10.0
446.0	1299.0	10.0
456.0	2868.0	10.0
458.0	1483.0	10.0
458.0	2868.0	10.0
459.0	1617.0	10.0
461.0	1093.0	10.0
466.0	1803.0	10.0
466.0	2433.0	10.0
467.0	882.0	10.0
468.0	1803.0	10.0
479.0	1460.0	10.0
484.0	2742.0	10.0
492.0	514.0	10.0
502.0	2015.0	10.0
505.0	743.0	10.0
519.0	2564.0	10.0
521.0	3254.0	10.0
528.0	2284.0	10.0
529.0	1427.0	10.0
531.0	1852.0	10.0
532.0	1652.0	10.0
539.0	3051.0	10.0
539.0	3218.0	10.0
541.0	3218.0	10.0
545.0	1915.0	10.0
547.0	1524.0	10.0
548.0	1050.0	10.0
552.0	2486.0	10.0
554.0	2493.0	10.0
556.0	2493.0	10.0
563.0	2251.0	10.0
564.0	2205.0	10.0
567.0	2219.0	10.0
567.0	2221.0	10.0
568.0	3151.0	10.0
573.0	1721.0	10.0
578.0	634.0	10.0
578.0	636.0	10.0
584.0	1436.0	10.0
584.0	2683.0	10.0
585.0	725.0	10.0
593.0	2683.0	10.0
594.0	935.0	10.0
595.0	2274.0	10.0
597.0	1801.0	10.0
598.0	862.0	10.0
599.0	1801.0	10.0
600.0	862.0	10.0
600.0	2056.0	10.0
606.0	2039.0	10.0
607.0	1468.0	10.0
609.0	1468.0	10.0
610.0	2200.0	10.0
611.0	1470.0	10.0
612.0	1656.0	10.0
618.0	1816.0	10.0
620.0	2169.0	10.0
622.0	1778.0	10.0
625.0	1632.0	10.0
625.0	2263.0	10.0
630.0	1185.0	10.0
637.0	419.0	10.0
639.0	1560.0	10.0
640.0	1672.0	10.0
641.0	2958.0	10.0
642.0	2558.0	10.0
643.0	1675.0	10.0
644.0	1447.0	10.0
647.0	1478.0	10.0
650.0	1104.0	10.0
657.0	2184.0	10.0
660.0	1317.0	10.0
660.0	3063.0	10.0
661.0	981.0	10.0
663.0	2143.0	10.0
666.0	2765.0	10.0
666.0	2767.0	10.0
671.0	2000.0	10.0
672.0	1041.0	10.0
674.0	1921.0	10.0
678.0	2934.0	10.0
683.0	1271.0	10.0
683.0	1275.0	10.0
691.0	2590.0	10.0
691.0	2592.0	10.0
694.0	1398.0	10.0
694.0	2090.0	10.0
695.0	316.0	10.0
695.0	2447.0	10.0
701.0	1221.0	10.0
706.0	2148.0	10.0
707.0	1332.0	10.0
708.0	1849.0	10.0
709.0	1331.0	10.0
715.0	561.0	10.0
717.0	3314.0	10.0
720.0	966.0	10.0
724.0	2767.0	10.0
726.0	1705.0	10.0
726.0	2767.0	10.0
731.0	1779.0	10.0
733.0	1779.0	10.0
733.0	3330.0	10.0
740.0	3012.0	10.0
742.0	798.0	10.0
742.0	1603.0	10.0
742.0	2774.0	10.0
744.0	798.0	10.0
745.0	1600.0	10.0
750.0	1098.0	10.0
750.0	1564.0	10.0
751.0	1996.0	10.0
755.0	697.0	10.0
761.0	1538.0	10.0
762.0	2521.0	10.0
763.0	1016.0	10.0
764.0	925.0	10.0
770.0	814.0	10.0
772.0	814.0	10.0
775.0	1542.0	10.0
775.0	2278.0	10.0
777.0	1542.0	10.0
783.0	178.0	10.0
788.0	1594.0	10.0
790.0	1594.0	10.0
792.0	1426.0	10.0
792.0	3121.0	10.0
796.0	2446.0	10.0
800.0	2670.0	10.0
800.0	2672.0	10.0
801.0	595.0	10.0
811.0	1371.0	10.0
813.0	914.0	10.0
817.0	1962.0	10.0
819.0	1079.0	10.0
826.0	1737.0	10.0
828.0	2893.0	10.0
830.0	1730.0	10.0
830.0	1732.0	10.0
838.0	3357.0	10.0
839.0	2117.0	10.0
842.0	1944.0	10.0
846.0	1592.0	10.0
846.0	2287.0	10.0
848.0	1610.0	10.0
848.0	2164.0	10.0
848.0	2287.0	10.0
848.0	2642.0	10.0
850.0	1527.0	10.0
852.0	1526.0	10.0
854.0	1105.0	10.0
854.0	1863.0	10.0
855.0	358.0	10.0
856.0	1861.0	10.0
857.0	2651.0	10.0
857.0	2653.0	10.0
857.0	2687.0	10.0
858.0	1884.0	10.0
858.0	2164.0	10.0
859.0	1276.0	10.0
860.0	2164.0	10.0
861.0	2166.0	10.0
861.0	3190.0	10.0
862.0	2340.0	10.0
866.0	2191.0	10.0
870.0	2501.0	10.0
871.0	1071.0	10.0
875.0	1513.0	10.0
876.0	888.0	10.0
881.0	1386.0	10.0
882.0	809.0	10.0
884.0	809.0	10.0
886.0	2168.0	10.0
887.0	1698.0	10.0
890.0	844.0	10.0
890.0	2166.0	10.0
895.0	951.0	10.0
898.0	1253.0	10.0
899.0	1753.0	10.0
906.0	741.0	10.0
915.0	1010.0	10.0
915.0	1825.0	10.0
917.0	1824.0	10.0
918.0	2484.0	10.0
919.0	2125.0	10.0
925.0	578.0	10.0
927.0	1023.0	10.0
927.0	2255.0	10.0
933.0	2104.0	10.0
938.0	1200.0	10.0
938.0	1208.0	10.0
939.0	760.0	10.0
942.0	755.0	10.0
944.0	755.0	10.0
945.0	1786.0	10.0
947.0	762.0	10.0
948.0	1506.0	10.0
949.0	762.0	10.0
950.0	936.0	10.0
950.0	2104.0	10.0
951.0	552.0	10.0
951.0	1952.0	10.0
952.0	2324.0	10.0
953.0	268.0	10.0
953.0	546.0	10.0
953.0	1384.0	10.0
954.0	767.0	10.0
954.0	2324.0	10.0
954.0	2802.0	10.0
956.0	767.0	10.0
959.0	2324.0	10.0
961.0	2324.0	10.0
962.0	3219.0	10.0
966.0	2332.0	10.0
967.0	2324.0	10.0
969.0	2323.0	10.0
969.0	2893.0	10.0
970.0	1282.0	10.0
970.0	1284.0	10.0
970.0	2079.0	10.0
971.0	2891.0	10.0
971.0	2893.0	10.0
972.0	1076.0	10.0
972.0	1087.0	10.0
973.0	1283.0	10.0
974.0	2888.0	10.0
983.0	2545.0	10.0
987.0	1262.0	10.0
988.0	2266.0	10.0
995.0	2589.0	10.0
1000.0	2948.0	10.0
1001.0	2333.0	10.0
1002.0	2942.0	10.0
1004.0	482.0	10.0
1005.0	1591.0	10.0
1005.0	2957.0	10.0
1007.0	1590.0	10.0
1010.0	2000.0	10.0
1010.0	2130.0	10.0
1011.0	1995.0	10.0
1012.0	852.0	10.0
1012.0	2000.0	10.0
1020.0	2570.0	10.0
1020.0	2644.0	10.0
1020.0	3207.0	10.0
1021.0	2710.0	10.0
1021.0	3188.0	10.0
1026.0	957.0	10.0
1027.0	967.0	10.0
1035.0	1857.0	10.0
1036.0	1098.0	10.0
1037.0	1857.0	10.0
1038.0	3383.0	10.0
1039.0	2719.0	10.0
1041.0	2643.0	10.0
1042.0	2580.0	10.0
1043.0	2545.0	10.0
1045.0	1823.0	10.0
1047.0	1823.0	10.0
1050.0	384.0	10.0
1050.0	930.0	10.0
1050.0	2777.0	10.0
1052.0	2777.0	10.0
1053.0	1970.0	10.0
1054.0	2225.0	10.0
