2.0	1362.0	10.0
2.0	2364.0	10.0
2.0	2425.0	10.0
2.0	2684.0	10.0
2.0	2820.0	10.0
3.0	807.0	10.0
6.0	1224.0	10.0
6.0	1831.0	10.0
6.0	2177.0	10.0
10.0	1603.0	10.0
13.0	2777.0	10.0
17.0	611.0	10.0
30.0	1070.0	10.0
32.0	2703.0	10.0
34.0	2703.0	10.0
41.0	1602.0	10.0
43.0	1602.0	10.0
46.0	2770.0	10.0
71.0	2638.0	10.0
78.0	1425.0	10.0
103.0	583.0	10.0
112.0	1013.0	10.0
112.0	1015.0	10.0
114.0	1293.0	10.0
116.0	1014.0	10.0
116.0	1293.0	10.0
118.0	1867.0	10.0
121.0	3087.0	10.0
124.0	2191.0	10.0
125.0	2195.0	10.0
125.0	2197.0	10.0
127.0	2415.0	10.0
128.0	2296.0	10.0
136.0	1002.0	10.0
140.0	1623.0	10.0
140.0	1712.0	10.0
141.0	1003.0	10.0
142.0	1783.0	10.0
148.0	1509.0	10.0
153.0	521.0	10.0
155.0	491.0	10.0
155.0	521.0	10.0
155.0	1773.0	10.0
160.0	2365.0	10.0
160.0	2374.0	10.0
162.0	2365.0	10.0
167.0	1245.0	10.0
171.0	1890.0	10.0
175.0	2402.0	10.0
179.0	500.0	10.0
179.0	1617.0	10.0
181.0	1616.0	10.0
190.0	2636.0	10.0
197.0	511.0	10.0
197.0	513.0	10.0
197.0	1362.0	10.0
203.0	454.0	10.0
203.0	1274.0	10.0
205.0	1273.0	10.0
207.0	1266.0	10.0
207.0	1269.0	10.0
207.0	1271.0	10.0
209.0	1330.0	10.0
212.0	1725.0	10.0
213.0	1796.0	10.0
213.0	1798.0	10.0
214.0	518.0	10.0
214.0	1725.0	10.0
222.0	1427.0	10.0
222.0	2053.0	10.0
223.0	1022.0	10.0
224.0	1329.0	10.0
227.0	1071.0	10.0
229.0	1071.0	10.0
231.0	1260.0	10.0
238.0	1379.0	10.0
248.0	1101.0	10.0
248.0	1177.0	10.0
248.0	1239.0	10.0
249.0	1138.0	10.0
250.0	1177.0	10.0
252.0	1140.0	10.0
254.0	1108.0	10.0
254.0	1110.0	10.0
259.0	1332.0	10.0
261.0	1332.0	10.0
262.0	465.0	10.0
263.0	476.0	10.0
264.0	465.0	10.0
264.0	467.0	10.0
270.0	1580.0	10.0
272.0	1579.0	10.0
275.0	2449.0	10.0
277.0	1082.0	10.0
278.0	518.0	10.0
280.0	1082.0	10.0
280.0	2975.0	10.0
285.0	1148.0	10.0
285.0	1574.0	10.0
287.0	716.0	10.0
289.0	715.0	10.0
292.0	952.0	10.0
293.0	712.0	10.0
296.0	987.0	10.0
298.0	1175.0	10.0
300.0	562.0	10.0
300.0	991.0	10.0
302.0	562.0	10.0
303.0	1028.0	10.0
305.0	1028.0	10.0
307.0	1029.0	10.0
311.0	798.0	10.0
326.0	2529.0	10.0
328.0	2529.0	10.0
335.0	2343.0	10.0
340.0	2156.0	10.0
346.0	566.0	10.0
346.0	2186.0	10.0
347.0	3166.0	10.0
351.0	1844.0	10.0
352.0	1569.0	10.0
352.0	1849.0	10.0
357.0	1287.0	10.0
364.0	347.0	10.0
366.0	1030.0	10.0
368.0	1030.0	10.0
370.0	525.0	10.0
372.0	1031.0	10.0
372.0	1316.0	10.0
374.0	1309.0	10.0
376.0	1737.0	10.0
