2.0	654.0	10.0
2.0	802.0	10.0
2.0	1382.0	10.0
2.0	1700.0	10.0
2.0	1832.0	10.0
2.0	2121.0	10.0
2.0	2256.0	10.0
2.0	2400.0	10.0
2.0	2750.0	10.0
2.0	2883.0	10.0
3.0	1385.0	10.0
3.0	1457.0	10.0
4.0	1990.0	10.0
5.0	1385.0	10.0
7.0	1146.0	10.0
12.0	941.0	10.0
13.0	2338.0	10.0
15.0	2505.0	10.0
17.0	2565.0	10.0
20.0	2580.0	10.0
22.0	2378.0	10.0
23.0	2375.0	10.0
24.0	2378.0	10.0
28.0	1406.0	10.0
28.0	2578.0	10.0
34.0	1991.0	10.0
35.0	1140.0	10.0
36.0	1991.0	10.0
38.0	2941.0	10.0
40.0	2760.0	10.0
42.0	2760.0	10.0
45.0	1990.0	10.0
47.0	1989.0	10.0
51.0	1033.0	10.0
51.0	1377.0	10.0
61.0	1227.0	10.0
62.0	1224.0	10.0
64.0	1235.0	10.0
78.0	2471.0	10.0
82.0	1892.0	10.0
84.0	726.0	10.0
89.0	781.0	10.0
91.0	780.0	10.0
93.0	780.0	10.0
98.0	1945.0	10.0
107.0	2113.0	10.0
107.0	3003.0	10.0
113.0	627.0	10.0
114.0	979.0	10.0
115.0	1753.0	10.0
116.0	979.0	10.0
117.0	1557.0	10.0
117.0	1561.0	10.0
122.0	2245.0	10.0
133.0	2509.0	10.0
135.0	2509.0	10.0
137.0	503.0	10.0
137.0	2509.0	10.0
139.0	2509.0	10.0
145.0	1101.0	10.0
154.0	1707.0	10.0
158.0	2899.0	10.0
166.0	2715.0	10.0
174.0	1596.0	10.0
183.0	2069.0	10.0
199.0	1746.0	10.0
201.0	1746.0	10.0
203.0	887.0	10.0
204.0	2064.0	10.0
205.0	2218.0	10.0
206.0	2020.0	10.0
206.0	2064.0	10.0
206.0	2234.0	10.0
206.0	2236.0	10.0
207.0	3114.0	10.0
218.0	2553.0	10.0
221.0	1768.0	10.0
223.0	2817.0	10.0
234.0	2839.0	10.0
237.0	1407.0	10.0
259.0	2263.0	10.0
262.0	2701.0	10.0
263.0	1196.0	10.0
270.0	2129.0	10.0
270.0	2131.0	10.0
273.0	2776.0	10.0
275.0	2248.0	10.0
275.0	2250.0	10.0
282.0	2130.0	10.0
282.0	3129.0	10.0
283.0	1752.0	10.0
285.0	1752.0	10.0
287.0	1865.0	10.0
288.0	1770.0	10.0
289.0	3126.0	10.0
290.0	3109.0	10.0
291.0	1092.0	10.0
292.0	658.0	10.0
292.0	3133.0	10.0
295.0	941.0	10.0
295.0	2097.0	10.0
299.0	2077.0	10.0
303.0	1143.0	10.0
314.0	1255.0	10.0
315.0	1549.0	10.0
317.0	1095.0	10.0
319.0	1095.0	10.0
324.0	2084.0	10.0
327.0	999.0	10.0
338.0	2080.0	10.0
340.0	2068.0	10.0
340.0	2070.0	10.0
349.0	923.0	10.0
349.0	2069.0	10.0
351.0	923.0	10.0
363.0	1442.0	10.0
367.0	1389.0	10.0
369.0	1389.0	10.0
370.0	790.0	10.0
371.0	698.0	10.0
372.0	790.0	10.0
372.0	2269.0	10.0
373.0	2234.0	10.0
373.0	2236.0	10.0
374.0	1054.0	10.0
376.0	2271.0	10.0
379.0	588.0	10.0
379.0	2394.0	10.0
379.0	2396.0	10.0
380.0	1391.0	10.0
381.0	1211.0	10.0
385.0	2819.0	10.0
386.0	900.0	10.0
386.0	1899.0	10.0
388.0	332.0	10.0
388.0	2987.0	10.0
389.0	1388.0	10.0
390.0	630.0	10.0
391.0	1673.0	10.0
392.0	2613.0	10.0
394.0	1243.0	10.0
394.0	2613.0	10.0
395.0	1841.0	10.0
399.0	2856.0	10.0
399.0	2858.0	10.0
401.0	2683.0	10.0
409.0	3209.0	10.0
413.0	706.0	10.0
425.0	619.0	10.0
425.0	1130.0	10.0
425.0	1473.0	10.0
427.0	619.0	10.0
427.0	976.0	10.0
428.0	802.0	10.0
430.0	802.0	10.0
430.0	1170.0	10.0
430.0	1172.0	10.0
432.0	1757.0	10.0
438.0	623.0	10.0
441.0	2330.0	10.0
442.0	663.0	10.0
443.0	1716.0	10.0
447.0	3173.0	10.0
451.0	1549.0	10.0
456.0	1150.0	10.0
456.0	2402.0	10.0
