2.0	1175.0	10.0
2.0	1245.0	10.0
2.0	2243.0	10.0
2.0	2403.0	10.0
2.0	2526.0	10.0
2.0	2610.0	10.0
3.0	1820.0	10.0
3.0	2015.0	10.0
5.0	2806.0	10.0
13.0	2005.0	10.0
30.0	1233.0	10.0
50.0	1650.0	10.0
90.0	575.0	10.0
96.0	1875.0	10.0
101.0	3047.0	10.0
112.0	2328.0	10.0
114.0	2328.0	10.0
115.0	1881.0	10.0
124.0	2107.0	10.0
133.0	2271.0	10.0
137.0	1746.0	10.0
138.0	647.0	10.0
164.0	2477.0	10.0
190.0	2361.0	10.0
195.0	1065.0	10.0
202.0	1357.0	10.0
216.0	1481.0	10.0
229.0	1472.0	10.0
233.0	1387.0	10.0
236.0	1491.0	10.0
244.0	1413.0	10.0
245.0	1421.0	10.0
259.0	2898.0	10.0
265.0	1701.0	10.0
278.0	1348.0	10.0
278.0	1350.0	10.0
280.0	1642.0	10.0
284.0	2618.0	10.0
285.0	2620.0	10.0
291.0	1341.0	10.0
293.0	1335.0	10.0
310.0	1970.0	10.0
313.0	2560.0	10.0
315.0	2560.0	10.0
316.0	2966.0	10.0
323.0	1393.0	10.0
325.0	518.0	10.0
328.0	1973.0	10.0
335.0	2554.0	10.0
337.0	2553.0	10.0
354.0	770.0	10.0
363.0	3182.0	10.0
364.0	2114.0	10.0
374.0	1909.0	10.0
376.0	2634.0	10.0
380.0	2121.0	10.0
384.0	882.0	10.0
384.0	884.0	10.0
387.0	1268.0	10.0
390.0	1535.0	10.0
417.0	1473.0	10.0
437.0	1085.0	10.0
449.0	2041.0	10.0
451.0	1740.0	10.0
453.0	2060.0	10.0
456.0	1278.0	10.0
456.0	2148.0	10.0
484.0	2950.0	10.0
487.0	1797.0	10.0
521.0	3263.0	10.0
522.0	3004.0	10.0
524.0	3004.0	10.0
531.0	2174.0	10.0
531.0	2244.0	10.0
535.0	2334.0	10.0
537.0	2267.0	10.0
537.0	2269.0	10.0
541.0	1654.0	10.0
553.0	1919.0	10.0
557.0	1364.0	10.0
582.0	470.0	10.0
585.0	2352.0	10.0
587.0	1763.0	10.0
590.0	3053.0	10.0
591.0	1227.0	10.0
591.0	2543.0	10.0
593.0	2543.0	10.0
593.0	3166.0	10.0
615.0	2612.0	10.0
628.0	568.0	10.0
633.0	2617.0	10.0
635.0	1673.0	10.0
635.0	2617.0	10.0
643.0	545.0	10.0
650.0	2655.0	10.0
650.0	2808.0	10.0
652.0	2655.0	10.0
657.0	811.0	10.0
664.0	810.0	10.0
677.0	1489.0	10.0
681.0	1644.0	10.0
707.0	1903.0	10.0
715.0	1903.0	10.0
717.0	1903.0	10.0
723.0	1579.0	10.0
734.0	1557.0	10.0
734.0	1780.0	10.0
745.0	1593.0	10.0
760.0	1106.0	10.0
761.0	2928.0	10.0
769.0	2632.0	10.0
769.0	2650.0	10.0
771.0	2650.0	10.0
777.0	802.0	10.0
794.0	1767.0	10.0
795.0	2051.0	10.0
796.0	1685.0	10.0
797.0	1937.0	10.0
801.0	399.0	10.0
806.0	2510.0	10.0
806.0	2519.0	10.0
823.0	1125.0	10.0
825.0	1303.0	10.0
827.0	390.0	10.0
829.0	390.0	10.0
832.0	2694.0	10.0
851.0	281.0	10.0
857.0	2899.0	10.0
859.0	1041.0	10.0
859.0	1776.0	10.0
864.0	2906.0	10.0
865.0	3364.0	10.0
869.0	3362.0	10.0
871.0	2176.0	10.0
871.0	2705.0	10.0
873.0	3367.0	10.0
874.0	1998.0	10.0
883.0	2411.0	10.0
889.0	1706.0	10.0
891.0	1706.0	10.0
898.0	1767.0	10.0
901.0	586.0	10.0
901.0	1707.0	10.0
907.0	2206.0	10.0
909.0	596.0	10.0
910.0	2105.0	10.0
920.0	3368.0	10.0
921.0	901.0	10.0
923.0	2345.0	10.0
924.0	583.0	10.0
925.0	3373.0	10.0
931.0	2482.0	10.0
938.0	1030.0	10.0
938.0	1628.0	10.0
953.0	2290.0	10.0
963.0	2690.0	10.0
964.0	3273.0	10.0
966.0	3273.0	10.0
968.0	2408.0	10.0
975.0	2232.0	10.0
978.0	1316.0	10.0
980.0	1316.0	10.0
982.0	1753.0	10.0
984.0	1753.0	10.0
989.0	522.0	10.0
1000.0	2414.0	10.0
1006.0	2447.0	10.0
1006.0	2449.0	10.0
1010.0	355.0	10.0
1017.0	639.0	10.0
1029.0	3385.0	10.0
1030.0	2305.0	10.0
1032.0	2305.0	10.0
1047.0	1319.0	10.0
1047.0	2344.0	10.0
1052.0	2442.0	10.0
1061.0	1272.0	10.0
1062.0	1165.0	10.0
1063.0	1637.0	10.0
1067.0	1151.0	10.0
1067.0	1330.0	10.0
1069.0	1330.0	10.0
1070.0	2935.0	10.0
1074.0	2051.0	10.0
1076.0	2051.0	10.0
1077.0	1693.0	10.0
1077.0	1698.0	10.0
1082.0	1822.0	10.0
1083.0	1824.0	10.0
1084.0	1821.0	10.0
1085.0	1823.0	10.0
1087.0	1734.0	10.0
1087.0	1736.0	10.0
1088.0	1381.0	10.0
1091.0	2043.0	10.0
1112.0	1567.0	10.0
1112.0	1569.0	10.0
1116.0	3132.0	10.0
1121.0	1535.0	10.0
1125.0	3120.0	10.0
1135.0	2621.0	10.0
1139.0	2159.0	10.0
1143.0	1636.0	10.0
1143.0	2163.0	10.0
1145.0	2162.0	10.0
1145.0	2298.0	10.0
1146.0	2827.0	10.0
1149.0	2700.0	10.0
