34.0	291.0	10.0
35.0	308.0	10.0
38.0	258.0	10.0
39.0	328.0	10.0
51.0	185.0	10.0
52.0	223.0	10.0
55.0	243.0	10.0
55.0	307.0	10.0
56.0	245.0	10.0
57.0	304.0	10.0
57.0	324.0	10.0
59.0	260.0	10.0
59.0	290.0	10.0
59.0	292.0	10.0
63.0	209.0	10.0
67.0	190.0	10.0
68.0	207.0	10.0
69.0	343.0	10.0
70.0	147.0	10.0
70.0	199.0	10.0
70.0	414.0	10.0
71.0	154.0	10.0
71.0	343.0	10.0
72.0	198.0	10.0
72.0	200.0	10.0
73.0	314.0	10.0
78.0	318.0	10.0
78.0	320.0	10.0
84.0	126.0	10.0
84.0	241.0	10.0
85.0	143.0	10.0
86.0	138.0	10.0
86.0	337.0	10.0
88.0	173.0	10.0
94.0	129.0	10.0
94.0	253.0	10.0
96.0	253.0	10.0
97.0	195.0	10.0
98.0	251.0	10.0
98.0	317.0	10.0
98.0	322.0	10.0
100.0	317.0	10.0
100.0	327.0	10.0
101.0	263.0	10.0
101.0	265.0	10.0
101.0	465.0	10.0
102.0	328.0	10.0
105.0	433.0	10.0
107.0	433.0	10.0
111.0	259.0	10.0
113.0	259.0	10.0
113.0	376.0	10.0
114.0	92.0	10.0
116.0	245.0	10.0
116.0	356.0	10.0
120.0	141.0	10.0
120.0	241.0	10.0
122.0	206.0	10.0
123.0	99.0	10.0
123.0	101.0	10.0
124.0	242.0	10.0
124.0	416.0	10.0
129.0	164.0	10.0
129.0	190.0	10.0
131.0	164.0	10.0
131.0	298.0	10.0
132.0	261.0	10.0
132.0	455.0	10.0
134.0	110.0	10.0
134.0	261.0	10.0
135.0	490.0	10.0
136.0	110.0	10.0
136.0	261.0	10.0
136.0	355.0	10.0
138.0	261.0	10.0
139.0	117.0	10.0
139.0	121.0	10.0
139.0	123.0	10.0
139.0	331.0	10.0
142.0	109.0	10.0
142.0	261.0	10.0
144.0	496.0	10.0
145.0	375.0	10.0
146.0	427.0	10.0
148.0	130.0	10.0
148.0	429.0	10.0
149.0	102.0	10.0
151.0	65.0	10.0
151.0	102.0	10.0
151.0	206.0	10.0
151.0	292.0	10.0
151.0	402.0	10.0
152.0	417.0	10.0
153.0	64.0	10.0
153.0	254.0	10.0
154.0	92.0	10.0
154.0	408.0	10.0
160.0	425.0	10.0
162.0	200.0	10.0
164.0	163.0	10.0
164.0	277.0	10.0
164.0	427.0	10.0
166.0	303.0	10.0
167.0	330.0	10.0
169.0	137.0	10.0
173.0	418.0	10.0
173.0	420.0	10.0
177.0	163.0	10.0
178.0	205.0	10.0
178.0	249.0	10.0
178.0	278.0	10.0
178.0	348.0	10.0
180.0	49.0	10.0
180.0	420.0	10.0
181.0	110.0	10.0
182.0	164.0	10.0
184.0	164.0	10.0
187.0	446.0	10.0
193.0	251.0	10.0
194.0	165.0	10.0
194.0	385.0	10.0
196.0	328.0	10.0
197.0	62.0	10.0
198.0	216.0	10.0
198.0	303.0	10.0
200.0	168.0	10.0
200.0	301.0	10.0
202.0	168.0	10.0
203.0	101.0	10.0
203.0	207.0	10.0
204.0	339.0	10.0
205.0	347.0	10.0
205.0	349.0	10.0
206.0	254.0	10.0
209.0	119.0	10.0
210.0	440.0	10.0
210.0	531.0	10.0
212.0	93.0	10.0
216.0	221.0	10.0
219.0	193.0	10.0
219.0	249.0	10.0
221.0	37.0	10.0
221.0	249.0	10.0
224.0	428.0	10.0
227.0	377.0	10.0
231.0	23.0	10.0
234.0	146.0	10.0
236.0	146.0	10.0
238.0	165.0	10.0
240.0	164.0	10.0
242.0	49.0	10.0
242.0	91.0	10.0
243.0	69.0	10.0
244.0	49.0	10.0
244.0	91.0	10.0
246.0	486.0	10.0
247.0	206.0	10.0
249.0	305.0	10.0
249.0	461.0	10.0
251.0	210.0	10.0
251.0	305.0	10.0
251.0	542.0	10.0
253.0	47.0	10.0
253.0	151.0	10.0
254.0	487.0	10.0
255.0	47.0	10.0
256.0	151.0	10.0
256.0	487.0	10.0
257.0	107.0	10.0
257.0	211.0	10.0
257.0	499.0	10.0
259.0	196.0	10.0
259.0	482.0	10.0
259.0	484.0	10.0
261.0	34.0	10.0
261.0	501.0	10.0
262.0	146.0	10.0
263.0	71.0	10.0
263.0	342.0	10.0
263.0	500.0	10.0
264.0	73.0	10.0
264.0	146.0	10.0
265.0	71.0	10.0
267.0	258.0	10.0
269.0	285.0	10.0
270.0	270.0	10.0
271.0	236.0	10.0
271.0	486.0	10.0
273.0	76.0	10.0
273.0	486.0	10.0
275.0	466.0	10.0
276.0	61.0	10.0
277.0	165.0	10.0
278.0	96.0	10.0
278.0	481.0	10.0
278.0	483.0	10.0
283.0	174.0	10.0
288.0	78.0	10.0
288.0	225.0	10.0
291.0	55.0	10.0
292.0	204.0	10.0
292.0	482.0	10.0
294.0	431.0	10.0
294.0	546.0	10.0
295.0	473.0	10.0
298.0	95.0	10.0
298.0	473.0	10.0
300.0	135.0	10.0
300.0	158.0	10.0
301.0	302.0	10.0
302.0	308.0	10.0
302.0	333.0	10.0
302.0	492.0	10.0
302.0	498.0	10.0
302.0	500.0	10.0
304.0	308.0	10.0
309.0	72.0	10.0
309.0	168.0	10.0
309.0	250.0	10.0
309.0	273.0	10.0
309.0	465.0	10.0
309.0	478.0	10.0
310.0	117.0	10.0
311.0	478.0	10.0
312.0	16.0	10.0
313.0	227.0	10.0
313.0	294.0	10.0
314.0	155.0	10.0
314.0	206.0	10.0
314.0	354.0	10.0
315.0	525.0	10.0
317.0	478.0	10.0
319.0	478.0	10.0
320.0	101.0	10.0
320.0	179.0	10.0
324.0	140.0	10.0
325.0	192.0	10.0
325.0	545.0	10.0
326.0	140.0	10.0
326.0	179.0	10.0
327.0	114.0	10.0
327.0	242.0	10.0
328.0	178.0	10.0
328.0	453.0	10.0
329.0	114.0	10.0
329.0	211.0	10.0
329.0	242.0	10.0
332.0	159.0	10.0
332.0	369.0	10.0
336.0	53.0	10.0
336.0	224.0	10.0
336.0	304.0	10.0
336.0	328.0	10.0
338.0	54.0	10.0
338.0	303.0	10.0
338.0	305.0	10.0
340.0	187.0	10.0
343.0	133.0	10.0
343.0	416.0	10.0
344.0	328.0	10.0
345.0	416.0	10.0
346.0	328.0	10.0
346.0	349.0	10.0
348.0	172.0	10.0
350.0	20.0	10.0
352.0	73.0	10.0
354.0	74.0	10.0
354.0	292.0	10.0
356.0	194.0	10.0
356.0	540.0	10.0
359.0	135.0	10.0
360.0	125.0	10.0
361.0	213.0	10.0
363.0	464.0	10.0
365.0	193.0	10.0
366.0	125.0	10.0
370.0	124.0	10.0
374.0	385.0	10.0
374.0	389.0	10.0
375.0	444.0	10.0
376.0	389.0	10.0
377.0	491.0	10.0
380.0	38.0	10.0
381.0	440.0	10.0
382.0	38.0	10.0
387.0	402.0	10.0
389.0	261.0	10.0
389.0	295.0	10.0
390.0	188.0	10.0
390.0	211.0	10.0
391.0	530.0	10.0
393.0	437.0	10.0
394.0	48.0	10.0
396.0	173.0	10.0
397.0	340.0	10.0
398.0	280.0	10.0
399.0	95.0	10.0
399.0	366.0	10.0
400.0	280.0	10.0
401.0	35.0	10.0
401.0	95.0	10.0
404.0	320.0	10.0
406.0	319.0	10.0
408.0	455.0	10.0
409.0	170.0	10.0
410.0	245.0	10.0
413.0	39.0	10.0
415.0	217.0	10.0
417.0	217.0	10.0
