26.0	312.0	10.0
36.0	228.0	10.0
39.0	334.0	10.0
67.0	365.0	10.0
68.0	176.0	10.0
72.0	198.0	10.0
73.0	144.0	10.0
73.0	349.0	10.0
82.0	224.0	10.0
82.0	236.0	10.0
83.0	231.0	10.0
83.0	233.0	10.0
84.0	295.0	10.0
86.0	258.0	10.0
88.0	257.0	10.0
88.0	351.0	10.0
89.0	192.0	10.0
93.0	184.0	10.0
93.0	186.0	10.0
93.0	310.0	10.0
93.0	312.0	10.0
96.0	345.0	10.0
97.0	227.0	10.0
97.0	350.0	10.0
97.0	352.0	10.0
101.0	229.0	10.0
103.0	228.0	10.0
106.0	263.0	10.0
107.0	239.0	10.0
108.0	263.0	10.0
110.0	108.0	10.0
112.0	203.0	10.0
112.0	211.0	10.0
112.0	213.0	10.0
115.0	112.0	10.0
115.0	125.0	10.0
115.0	186.0	10.0
116.0	106.0	10.0
117.0	112.0	10.0
117.0	125.0	10.0
118.0	184.0	10.0
119.0	136.0	10.0
119.0	206.0	10.0
121.0	260.0	10.0
123.0	130.0	10.0
124.0	275.0	10.0
125.0	140.0	10.0
125.0	255.0	10.0
126.0	274.0	10.0
127.0	130.0	10.0
127.0	255.0	10.0
130.0	435.0	10.0
132.0	249.0	10.0
132.0	291.0	10.0
134.0	104.0	10.0
137.0	260.0	10.0
137.0	327.0	10.0
138.0	329.0	10.0
140.0	257.0	10.0
143.0	72.0	10.0
148.0	120.0	10.0
153.0	475.0	10.0
157.0	114.0	10.0
158.0	118.0	10.0
161.0	304.0	10.0
162.0	342.0	10.0
164.0	340.0	10.0
166.0	302.0	10.0
167.0	464.0	10.0
168.0	491.0	10.0
169.0	464.0	10.0
170.0	119.0	10.0
172.0	97.0	10.0
172.0	119.0	10.0
172.0	230.0	10.0
173.0	266.0	10.0
174.0	444.0	10.0
175.0	116.0	10.0
176.0	351.0	10.0
176.0	443.0	10.0
179.0	77.0	10.0
180.0	219.0	10.0
180.0	221.0	10.0
180.0	513.0	10.0
184.0	451.0	10.0
184.0	453.0	10.0
184.0	460.0	10.0
187.0	137.0	10.0
187.0	360.0	10.0
188.0	362.0	10.0
189.0	520.0	10.0
190.0	222.0	10.0
190.0	323.0	10.0
191.0	458.0	10.0
191.0	460.0	10.0
191.0	509.0	10.0
193.0	212.0	10.0
193.0	251.0	10.0
193.0	508.0	10.0
194.0	334.0	10.0
195.0	251.0	10.0
197.0	414.0	10.0
199.0	213.0	10.0
202.0	199.0	10.0
202.0	503.0	10.0
204.0	278.0	10.0
204.0	284.0	10.0
204.0	503.0	10.0
205.0	251.0	10.0
207.0	44.0	10.0
207.0	257.0	10.0
207.0	265.0	10.0
207.0	267.0	10.0
209.0	140.0	10.0
209.0	527.0	10.0
210.0	97.0	10.0
210.0	110.0	10.0
210.0	308.0	10.0
212.0	110.0	10.0
212.0	308.0	10.0
214.0	132.0	10.0
214.0	321.0	10.0
215.0	295.0	10.0
216.0	321.0	10.0
217.0	146.0	10.0
217.0	295.0	10.0
218.0	306.0	10.0
218.0	323.0	10.0
219.0	164.0	10.0
221.0	156.0	10.0
221.0	338.0	10.0
227.0	145.0	10.0
229.0	145.0	10.0
230.0	34.0	10.0
230.0	448.0	10.0
231.0	144.0	10.0
231.0	291.0	10.0
232.0	356.0	10.0
234.0	148.0	10.0
234.0	150.0	10.0
234.0	355.0	10.0
235.0	270.0	10.0
237.0	319.0	10.0
238.0	437.0	10.0
239.0	410.0	10.0
239.0	474.0	10.0
240.0	397.0	10.0
240.0	436.0	10.0
240.0	538.0	10.0
242.0	306.0	10.0
242.0	397.0	10.0
244.0	159.0	10.0
245.0	420.0	10.0
246.0	481.0	10.0
247.0	33.0	10.0
247.0	456.0	10.0
250.0	422.0	10.0
251.0	127.0	10.0
252.0	68.0	10.0
254.0	421.0	10.0
255.0	296.0	10.0
258.0	104.0	10.0
258.0	108.0	10.0
258.0	232.0	10.0
260.0	104.0	10.0
261.0	87.0	10.0
262.0	83.0	10.0
264.0	73.0	10.0
264.0	276.0	10.0
265.0	289.0	10.0
266.0	276.0	10.0
266.0	380.0	10.0
267.0	29.0	10.0
267.0	340.0	10.0
268.0	91.0	10.0
268.0	103.0	10.0
269.0	100.0	10.0
269.0	365.0	10.0
270.0	91.0	10.0
271.0	58.0	10.0
271.0	70.0	10.0
272.0	276.0	10.0
273.0	70.0	10.0
274.0	441.0	10.0
276.0	256.0	10.0
279.0	47.0	10.0
279.0	49.0	10.0
279.0	85.0	10.0
279.0	87.0	10.0
279.0	207.0	10.0
279.0	221.0	10.0
280.0	27.0	10.0
283.0	213.0	10.0
283.0	429.0	10.0
283.0	488.0	10.0
285.0	86.0	10.0
285.0	99.0	10.0
286.0	425.0	10.0
287.0	85.0	10.0
287.0	232.0	10.0
288.0	92.0	10.0
288.0	102.0	10.0
288.0	463.0	10.0
289.0	465.0	10.0
289.0	473.0	10.0
289.0	501.0	10.0
290.0	35.0	10.0
290.0	499.0	10.0
290.0	531.0	10.0
292.0	82.0	10.0
292.0	104.0	10.0
293.0	391.0	10.0
294.0	82.0	10.0
294.0	500.0	10.0
299.0	85.0	10.0
299.0	87.0	10.0
300.0	65.0	10.0
300.0	67.0	10.0
300.0	245.0	10.0
301.0	86.0	10.0
304.0	452.0	10.0
306.0	438.0	10.0
306.0	440.0	10.0
307.0	88.0	10.0
311.0	39.0	10.0
313.0	58.0	10.0
313.0	140.0	10.0
314.0	409.0	10.0
315.0	80.0	10.0
315.0	361.0	10.0
316.0	403.0	10.0
318.0	472.0	10.0
318.0	481.0	10.0
320.0	78.0	10.0
320.0	500.0	10.0
321.0	115.0	10.0
321.0	464.0	10.0
321.0	496.0	10.0
321.0	498.0	10.0
322.0	514.0	10.0
322.0	516.0	10.0
322.0	558.0	10.0
323.0	115.0	10.0
323.0	231.0	10.0
323.0	434.0	10.0
323.0	463.0	10.0
324.0	79.0	10.0
325.0	339.0	10.0
325.0	433.0	10.0
326.0	79.0	10.0
326.0	496.0	10.0
328.0	496.0	10.0
329.0	491.0	10.0
330.0	249.0	10.0
331.0	29.0	10.0
333.0	155.0	10.0
333.0	267.0	10.0
335.0	276.0	10.0
335.0	301.0	10.0
335.0	327.0	10.0
340.0	390.0	10.0
341.0	278.0	10.0
342.0	74.0	10.0
342.0	287.0	10.0
342.0	390.0	10.0
343.0	278.0	10.0
344.0	40.0	10.0
344.0	42.0	10.0
345.0	304.0	10.0
346.0	35.0	10.0
347.0	304.0	10.0
347.0	352.0	10.0
354.0	322.0	10.0
355.0	35.0	10.0
358.0	343.0	10.0
358.0	388.0	10.0
360.0	118.0	10.0
360.0	214.0	10.0
363.0	383.0	10.0
364.0	324.0	10.0
364.0	341.0	10.0
365.0	383.0	10.0
365.0	482.0	10.0
366.0	134.0	10.0
366.0	341.0	10.0
367.0	86.0	10.0
367.0	266.0	10.0
368.0	134.0	10.0
370.0	278.0	10.0
371.0	114.0	10.0
371.0	271.0	10.0
371.0	332.0	10.0
374.0	136.0	10.0
374.0	271.0	10.0
376.0	122.0	10.0
380.0	42.0	10.0
382.0	332.0	10.0
382.0	343.0	10.0
382.0	366.0	10.0
383.0	330.0	10.0
384.0	343.0	10.0
385.0	278.0	10.0
386.0	300.0	10.0
386.0	315.0	10.0
386.0	354.0	10.0
387.0	278.0	10.0
387.0	294.0	10.0
387.0	296.0	10.0
388.0	53.0	10.0
388.0	260.0	10.0
388.0	448.0	10.0
388.0	476.0	10.0
389.0	497.0	10.0
390.0	260.0	10.0
