2.0	626.0	10.0
2.0	692.0	10.0
2.0	930.0	10.0
2.0	982.0	10.0
2.0	1380.0	10.0
2.0	1437.0	10.0
2.0	1702.0	10.0
2.0	1818.0	10.0
2.0	1831.0	10.0
2.0	2163.0	10.0
2.0	2231.0	10.0
2.0	2318.0	10.0
2.0	2649.0	10.0
2.0	2659.0	10.0
3.0	1927.0	10.0
3.0	2595.0	10.0
4.0	834.0	10.0
4.0	1580.0	10.0
12.0	952.0	10.0
29.0	2053.0	10.0
34.0	1242.0	10.0
34.0	2520.0	10.0
40.0	2268.0	10.0
40.0	2270.0	10.0
41.0	1105.0	10.0
44.0	2618.0	10.0
45.0	1797.0	10.0
46.0	2618.0	10.0
49.0	2619.0	10.0
55.0	2619.0	10.0
59.0	617.0	10.0
62.0	1692.0	10.0
65.0	2964.0	10.0
68.0	2623.0	10.0
73.0	1304.0	10.0
77.0	822.0	10.0
79.0	822.0	10.0
82.0	2602.0	10.0
86.0	1884.0	10.0
87.0	1387.0	10.0
93.0	1205.0	10.0
93.0	1543.0	10.0
94.0	1785.0	10.0
96.0	1571.0	10.0
97.0	2297.0	10.0
101.0	1570.0	10.0
101.0	2301.0	10.0
107.0	639.0	10.0
110.0	1956.0	10.0
111.0	2574.0	10.0
111.0	2576.0	10.0
112.0	2564.0	10.0
114.0	2564.0	10.0
125.0	2801.0	10.0
126.0	2485.0	10.0
139.0	2002.0	10.0
153.0	2118.0	10.0
159.0	3028.0	10.0
161.0	2936.0	10.0
162.0	1803.0	10.0
163.0	2660.0	10.0
163.0	2662.0	10.0
167.0	2434.0	10.0
179.0	1397.0	10.0
181.0	1560.0	10.0
183.0	1084.0	10.0
201.0	2672.0	10.0
203.0	2351.0	10.0
205.0	2353.0	10.0
213.0	2060.0	10.0
214.0	481.0	10.0
220.0	1031.0	10.0
221.0	1036.0	10.0
222.0	521.0	10.0
222.0	1726.0	10.0
225.0	614.0	10.0
225.0	1253.0	10.0
226.0	1877.0	10.0
226.0	1907.0	10.0
228.0	2233.0	10.0
231.0	1629.0	10.0
234.0	1788.0	10.0
235.0	936.0	10.0
246.0	1554.0	10.0
246.0	1876.0	10.0
257.0	2423.0	10.0
258.0	518.0	10.0
258.0	936.0	10.0
260.0	936.0	10.0
264.0	2116.0	10.0
266.0	2610.0	10.0
269.0	1833.0	10.0
277.0	1795.0	10.0
279.0	1795.0	10.0
281.0	835.0	10.0
282.0	2800.0	10.0
283.0	2688.0	10.0
283.0	3013.0	10.0
288.0	1319.0	10.0
288.0	1556.0	10.0
292.0	937.0	10.0
299.0	2083.0	10.0
301.0	1185.0	10.0
301.0	3138.0	10.0
302.0	1255.0	10.0
303.0	706.0	10.0
305.0	1554.0	10.0
306.0	1200.0	10.0
306.0	1202.0	10.0
306.0	2266.0	10.0
307.0	1288.0	10.0
307.0	1554.0	10.0
313.0	1152.0	10.0
328.0	1994.0	10.0
339.0	2801.0	10.0
346.0	1912.0	10.0
346.0	3033.0	10.0
352.0	352.0	10.0
356.0	1442.0	10.0
359.0	3110.0	10.0
367.0	1072.0	10.0
367.0	2972.0	10.0
368.0	2852.0	10.0
371.0	1713.0	10.0
371.0	1715.0	10.0
383.0	1591.0	10.0
385.0	1507.0	10.0
392.0	3100.0	10.0
398.0	1696.0	10.0
401.0	572.0	10.0
408.0	1540.0	10.0
408.0	1542.0	10.0
410.0	2499.0	10.0
410.0	2501.0	10.0
412.0	420.0	10.0
413.0	697.0	10.0
414.0	1848.0	10.0
416.0	3213.0	10.0
422.0	733.0	10.0
422.0	2100.0	10.0
422.0	2635.0	10.0
424.0	1749.0	10.0
424.0	2100.0	10.0
429.0	1717.0	10.0
430.0	1324.0	10.0
431.0	1717.0	10.0
433.0	1553.0	10.0
434.0	1573.0	10.0
434.0	1575.0	10.0
435.0	1383.0	10.0
437.0	2963.0	10.0
