2.0	1101.0	10.0
2.0	1300.0	10.0
2.0	1452.0	10.0
2.0	1473.0	10.0
2.0	2070.0	10.0
2.0	2083.0	10.0
2.0	2233.0	10.0
2.0	2551.0	10.0
3.0	2377.0	10.0
5.0	913.0	10.0
5.0	2818.0	10.0
6.0	2895.0	10.0
11.0	1377.0	10.0
20.0	1385.0	10.0
37.0	1331.0	10.0
57.0	2837.0	10.0
62.0	2823.0	10.0
66.0	1303.0	10.0
68.0	2596.0	10.0
73.0	549.0	10.0
73.0	2869.0	10.0
73.0	2871.0	10.0
77.0	1031.0	10.0
77.0	2105.0	10.0
97.0	3017.0	10.0
99.0	2364.0	10.0
103.0	2010.0	10.0
105.0	2010.0	10.0
107.0	2346.0	10.0
108.0	661.0	10.0
121.0	1753.0	10.0
121.0	2193.0	10.0
124.0	1882.0	10.0
131.0	1066.0	10.0
132.0	1075.0	10.0
135.0	1312.0	10.0
140.0	975.0	10.0
140.0	977.0	10.0
150.0	1183.0	10.0
150.0	1595.0	10.0
150.0	1597.0	10.0
154.0	1639.0	10.0
156.0	1377.0	10.0
156.0	1450.0	10.0
162.0	1768.0	10.0
170.0	1092.0	10.0
170.0	1094.0	10.0
180.0	1870.0	10.0
187.0	2708.0	10.0
192.0	2500.0	10.0
198.0	2649.0	10.0
202.0	1827.0	10.0
213.0	3080.0	10.0
217.0	702.0	10.0
218.0	989.0	10.0
223.0	616.0	10.0
223.0	993.0	10.0
225.0	993.0	10.0
225.0	2394.0	10.0
226.0	2910.0	10.0
237.0	2010.0	10.0
239.0	2162.0	10.0
241.0	1508.0	10.0
243.0	1104.0	10.0
243.0	2877.0	10.0
244.0	1509.0	10.0
246.0	1929.0	10.0
262.0	2398.0	10.0
262.0	2656.0	10.0
263.0	1247.0	10.0
272.0	2872.0	10.0
274.0	2872.0	10.0
278.0	1690.0	10.0
289.0	2079.0	10.0
296.0	1924.0	10.0
296.0	2411.0	10.0
298.0	1402.0	10.0
298.0	1924.0	10.0
304.0	2220.0	10.0
306.0	2220.0	10.0
307.0	2418.0	10.0
307.0	2420.0	10.0
308.0	1817.0	10.0
314.0	2406.0	10.0
323.0	2421.0	10.0
328.0	971.0	10.0
337.0	2521.0	10.0
338.0	908.0	10.0
339.0	1316.0	10.0
349.0	2685.0	10.0
351.0	1158.0	10.0
361.0	3023.0	10.0
361.0	3025.0	10.0
362.0	2129.0	10.0
364.0	2129.0	10.0
365.0	2179.0	10.0
367.0	2453.0	10.0
369.0	1599.0	10.0
371.0	2119.0	10.0
371.0	2121.0	10.0
373.0	3024.0	10.0
381.0	735.0	10.0
385.0	1009.0	10.0
385.0	1691.0	10.0
388.0	1817.0	10.0
388.0	1819.0	10.0
396.0	1522.0	10.0
398.0	1302.0	10.0
399.0	1287.0	10.0
400.0	1032.0	10.0
402.0	1032.0	10.0
404.0	2741.0	10.0
404.0	2743.0	10.0
414.0	316.0	10.0
414.0	1414.0	10.0
416.0	3080.0	10.0
425.0	939.0	10.0
426.0	825.0	10.0
427.0	979.0	10.0
432.0	945.0	10.0
438.0	623.0	10.0
462.0	1153.0	10.0
463.0	2384.0	10.0
464.0	3228.0	10.0
465.0	1094.0	10.0
468.0	840.0	10.0
471.0	536.0	10.0
471.0	2108.0	10.0
477.0	847.0	10.0
480.0	2191.0	10.0
482.0	2191.0	10.0
486.0	722.0	10.0
501.0	1938.0	10.0
508.0	2563.0	10.0
516.0	1008.0	10.0
518.0	819.0	10.0
523.0	1637.0	10.0
525.0	825.0	10.0
529.0	1528.0	10.0
532.0	1521.0	10.0
533.0	1436.0	10.0
533.0	1525.0	10.0
536.0	1669.0	10.0
537.0	1813.0	10.0
539.0	1335.0	10.0
546.0	1059.0	10.0
547.0	2660.0	10.0
549.0	1955.0	10.0
550.0	1960.0	10.0
557.0	2907.0	10.0
558.0	2124.0	10.0
559.0	2907.0	10.0
567.0	1641.0	10.0
570.0	3268.0	10.0
571.0	365.0	10.0
573.0	652.0	10.0
573.0	730.0	10.0
575.0	1923.0	10.0
584.0	570.0	10.0
584.0	572.0	10.0
587.0	244.0	10.0
588.0	1753.0	10.0
589.0	1765.0	10.0
593.0	2362.0	10.0
603.0	745.0	10.0
605.0	745.0	10.0
605.0	2578.0	10.0
607.0	2578.0	10.0
608.0	1339.0	10.0
619.0	1324.0	10.0
629.0	1760.0	10.0
630.0	2911.0	10.0
631.0	1735.0	10.0
631.0	2203.0	10.0
632.0	1092.0	10.0
632.0	2910.0	10.0
633.0	2202.0	10.0
637.0	2239.0	10.0
639.0	2239.0	10.0
643.0	969.0	10.0
645.0	1799.0	10.0
658.0	660.0	10.0
662.0	860.0	10.0
667.0	2155.0	10.0
673.0	1189.0	10.0
679.0	3307.0	10.0
682.0	1701.0	10.0
687.0	1293.0	10.0
687.0	1550.0	10.0
690.0	2161.0	10.0
698.0	510.0	10.0
702.0	1502.0	10.0
705.0	1591.0	10.0
706.0	2036.0	10.0
716.0	1898.0	10.0
726.0	3329.0	10.0
727.0	366.0	10.0
734.0	2567.0	10.0
755.0	1459.0	10.0
755.0	1763.0	10.0
758.0	534.0	10.0
761.0	1454.0	10.0
761.0	3223.0	10.0
763.0	3231.0	10.0
767.0	1424.0	10.0
767.0	1948.0	10.0
768.0	864.0	10.0
772.0	2298.0	10.0
776.0	1432.0	10.0
776.0	1434.0	10.0
776.0	1436.0	10.0
776.0	1446.0	10.0
777.0	3181.0	10.0
781.0	1086.0	10.0
788.0	1568.0	10.0
794.0	2359.0	10.0
795.0	1493.0	10.0
796.0	1899.0	10.0
797.0	2084.0	10.0
797.0	2086.0	10.0
800.0	2134.0	10.0
800.0	2136.0	10.0
801.0	1489.0	10.0
802.0	903.0	10.0
802.0	1568.0	10.0
802.0	3106.0	10.0
810.0	1565.0	10.0
814.0	1569.0	10.0
819.0	3156.0	10.0
822.0	445.0	10.0
822.0	3260.0	10.0
823.0	1613.0	10.0
823.0	1689.0	10.0
824.0	1676.0	10.0
824.0	1678.0	10.0
824.0	3274.0	10.0
824.0	3276.0	10.0
828.0	901.0	10.0
831.0	1676.0	10.0
837.0	1225.0	10.0
838.0	1040.0	10.0
839.0	1282.0	10.0
840.0	1743.0	10.0
846.0	1605.0	10.0
847.0	1739.0	10.0
849.0	1610.0	10.0
851.0	362.0	10.0
851.0	996.0	10.0
851.0	1765.0	10.0
853.0	996.0	10.0
853.0	3359.0	10.0
856.0	1842.0	10.0
865.0	1840.0	10.0
866.0	1556.0	10.0
867.0	1554.0	10.0
867.0	1880.0	10.0
869.0	1880.0	10.0
869.0	1882.0	10.0
881.0	707.0	10.0
885.0	1043.0	10.0
885.0	1869.0	10.0
887.0	3291.0	10.0
888.0	1872.0	10.0
