2.0	630.0	10.0
2.0	914.0	10.0
2.0	1183.0	10.0
2.0	1281.0	10.0
2.0	1812.0	10.0
2.0	2135.0	10.0
2.0	2343.0	10.0
2.0	2569.0	10.0
2.0	2725.0	10.0
2.0	2761.0	10.0
4.0	1739.0	10.0
4.0	2458.0	10.0
6.0	1961.0	10.0
21.0	729.0	10.0
22.0	2739.0	10.0
23.0	879.0	10.0
26.0	1748.0	10.0
33.0	2458.0	10.0
35.0	2458.0	10.0
39.0	1296.0	10.0
41.0	2735.0	10.0
51.0	2733.0	10.0
52.0	2237.0	10.0
54.0	2951.0	10.0
57.0	2176.0	10.0
57.0	2178.0	10.0
58.0	788.0	10.0
61.0	1120.0	10.0
62.0	869.0	10.0
64.0	881.0	10.0
64.0	896.0	10.0
65.0	887.0	10.0
65.0	889.0	10.0
66.0	897.0	10.0
66.0	899.0	10.0
70.0	1746.0	10.0
72.0	1746.0	10.0
82.0	1328.0	10.0
86.0	966.0	10.0
92.0	538.0	10.0
92.0	2151.0	10.0
116.0	1498.0	10.0
118.0	1300.0	10.0
119.0	2895.0	10.0
122.0	1300.0	10.0
122.0	1635.0	10.0
122.0	2181.0	10.0
124.0	1635.0	10.0
124.0	2181.0	10.0
125.0	2522.0	10.0
135.0	2706.0	10.0
135.0	2708.0	10.0
138.0	821.0	10.0
140.0	815.0	10.0
142.0	1071.0	10.0
144.0	871.0	10.0
145.0	869.0	10.0
147.0	932.0	10.0
149.0	932.0	10.0
150.0	1090.0	10.0
156.0	726.0	10.0
158.0	729.0	10.0
158.0	731.0	10.0
160.0	799.0	10.0
161.0	792.0	10.0
161.0	794.0	10.0
166.0	1828.0	10.0
170.0	891.0	10.0
172.0	2422.0	10.0
176.0	1889.0	10.0
177.0	1862.0	10.0
187.0	1121.0	10.0
187.0	1405.0	10.0
194.0	1220.0	10.0
196.0	1220.0	10.0
197.0	1246.0	10.0
205.0	1257.0	10.0
210.0	1911.0	10.0
211.0	2259.0	10.0
213.0	1090.0	10.0
215.0	1076.0	10.0
216.0	731.0	10.0
216.0	733.0	10.0
217.0	1922.0	10.0
217.0	1924.0	10.0
232.0	571.0	10.0
232.0	573.0	10.0
243.0	1006.0	10.0
250.0	2263.0	10.0
251.0	2194.0	10.0
254.0	481.0	10.0
