2.0	805.0	10.0
2.0	1117.0	10.0
2.0	1235.0	10.0
2.0	1360.0	10.0
2.0	1770.0	10.0
2.0	2071.0	10.0
2.0	2366.0	10.0
2.0	2491.0	10.0
3.0	2196.0	10.0
4.0	1519.0	10.0
5.0	2862.0	10.0
7.0	1108.0	10.0
8.0	768.0	10.0
11.0	1521.0	10.0
15.0	1882.0	10.0
18.0	772.0	10.0
40.0	1609.0	10.0
43.0	2197.0	10.0
45.0	2196.0	10.0
47.0	1156.0	10.0
48.0	1161.0	10.0
50.0	765.0	10.0
50.0	1439.0	10.0
54.0	2560.0	10.0
58.0	2012.0	10.0
60.0	2012.0	10.0
61.0	757.0	10.0
63.0	757.0	10.0
63.0	1365.0	10.0
64.0	1891.0	10.0
67.0	1897.0	10.0
67.0	1899.0	10.0
76.0	1521.0	10.0
85.0	1738.0	10.0
86.0	2778.0	10.0
87.0	2454.0	10.0
88.0	2778.0	10.0
89.0	2454.0	10.0
95.0	2831.0	10.0
96.0	638.0	10.0
103.0	2606.0	10.0
103.0	2608.0	10.0
105.0	2997.0	10.0
110.0	2252.0	10.0
128.0	2115.0	10.0
138.0	503.0	10.0
142.0	1307.0	10.0
160.0	2798.0	10.0
176.0	1272.0	10.0
176.0	2458.0	10.0
176.0	2909.0	10.0
177.0	1701.0	10.0
178.0	2458.0	10.0
183.0	2863.0	10.0
189.0	2954.0	10.0
191.0	2458.0	10.0
192.0	2447.0	10.0
192.0	2449.0	10.0
193.0	2619.0	10.0
197.0	2304.0	10.0
197.0	2306.0	10.0
198.0	2135.0	10.0
206.0	2567.0	10.0
207.0	2565.0	10.0
207.0	2937.0	10.0
208.0	2567.0	10.0
208.0	2935.0	10.0
209.0	2937.0	10.0
215.0	1679.0	10.0
220.0	579.0	10.0
225.0	1884.0	10.0
227.0	1884.0	10.0
231.0	960.0	10.0
239.0	3018.0	10.0
241.0	949.0	10.0
244.0	526.0	10.0
245.0	423.0	10.0
254.0	3113.0	10.0
264.0	1107.0	10.0
268.0	1814.0	10.0
271.0	1814.0	10.0
272.0	2747.0	10.0
273.0	1798.0	10.0
276.0	1608.0	10.0
277.0	457.0	10.0
281.0	1488.0	10.0
283.0	1828.0	10.0
291.0	1419.0	10.0
299.0	939.0	10.0
301.0	534.0	10.0
301.0	939.0	10.0
302.0	389.0	10.0
302.0	1240.0	10.0
309.0	2041.0	10.0
309.0	3147.0	10.0
311.0	2987.0	10.0
