33.0	288.0	10.0
34.0	259.0	10.0
36.0	322.0	10.0
44.0	341.0	10.0
44.0	362.0	10.0
45.0	201.0	10.0
64.0	298.0	10.0
64.0	365.0	10.0
66.0	293.0	10.0
66.0	295.0	10.0
68.0	288.0	10.0
72.0	288.0	10.0
73.0	290.0	10.0
76.0	197.0	10.0
77.0	138.0	10.0
80.0	350.0	10.0
81.0	288.0	10.0
85.0	356.0	10.0
86.0	359.0	10.0
87.0	262.0	10.0
87.0	356.0	10.0
88.0	264.0	10.0
88.0	445.0	10.0
90.0	426.0	10.0
94.0	283.0	10.0
96.0	266.0	10.0
99.0	246.0	10.0
99.0	405.0	10.0
100.0	303.0	10.0
101.0	301.0	10.0
101.0	333.0	10.0
101.0	335.0	10.0
103.0	205.0	10.0
103.0	244.0	10.0
104.0	187.0	10.0
104.0	240.0	10.0
105.0	244.0	10.0
108.0	388.0	10.0
108.0	390.0	10.0
111.0	461.0	10.0
115.0	227.0	10.0
115.0	287.0	10.0
115.0	289.0	10.0
117.0	227.0	10.0
118.0	183.0	10.0
122.0	167.0	10.0
126.0	198.0	10.0
130.0	80.0	10.0
134.0	294.0	10.0
134.0	296.0	10.0
136.0	384.0	10.0
138.0	68.0	10.0
140.0	209.0	10.0
142.0	163.0	10.0
142.0	215.0	10.0
143.0	292.0	10.0
144.0	249.0	10.0
148.0	255.0	10.0
151.0	169.0	10.0
151.0	361.0	10.0
152.0	341.0	10.0
153.0	168.0	10.0
154.0	120.0	10.0
154.0	138.0	10.0
154.0	341.0	10.0
155.0	140.0	10.0
156.0	137.0	10.0
157.0	139.0	10.0
161.0	255.0	10.0
163.0	139.0	10.0
163.0	255.0	10.0
165.0	140.0	10.0
165.0	237.0	10.0
165.0	336.0	10.0
167.0	140.0	10.0
169.0	190.0	10.0
175.0	465.0	10.0
176.0	48.0	10.0
176.0	355.0	10.0
177.0	255.0	10.0
177.0	464.0	10.0
178.0	522.0	10.0
180.0	49.0	10.0
180.0	100.0	10.0
180.0	371.0	10.0
181.0	481.0	10.0
185.0	455.0	10.0
186.0	308.0	10.0
186.0	453.0	10.0
188.0	308.0	10.0
188.0	319.0	10.0
189.0	117.0	10.0
190.0	119.0	10.0
190.0	319.0	10.0
192.0	119.0	10.0
192.0	423.0	10.0
193.0	41.0	10.0
193.0	121.0	10.0
194.0	423.0	10.0
196.0	379.0	10.0
196.0	480.0	10.0
197.0	423.0	10.0
198.0	111.0	10.0
199.0	265.0	10.0
199.0	423.0	10.0
199.0	436.0	10.0
201.0	436.0	10.0
203.0	37.0	10.0
204.0	323.0	10.0
205.0	255.0	10.0
206.0	46.0	10.0
206.0	322.0	10.0
206.0	441.0	10.0
208.0	441.0	10.0
212.0	370.0	10.0
212.0	504.0	10.0
213.0	388.0	10.0
214.0	291.0	10.0
214.0	370.0	10.0
216.0	211.0	10.0
217.0	73.0	10.0
218.0	30.0	10.0
218.0	392.0	10.0
218.0	470.0	10.0
220.0	138.0	10.0
220.0	470.0	10.0
221.0	36.0	10.0
222.0	314.0	10.0
223.0	341.0	10.0
224.0	344.0	10.0
225.0	80.0	10.0
225.0	339.0	10.0
226.0	75.0	10.0
227.0	96.0	10.0
227.0	313.0	10.0
227.0	442.0	10.0
228.0	74.0	10.0
229.0	95.0	10.0
229.0	443.0	10.0
231.0	203.0	10.0
231.0	283.0	10.0
231.0	285.0	10.0
231.0	374.0	10.0
231.0	413.0	10.0
232.0	64.0	10.0
234.0	63.0	10.0
234.0	179.0	10.0
235.0	152.0	10.0
236.0	61.0	10.0
237.0	72.0	10.0
237.0	428.0	10.0
238.0	62.0	10.0
238.0	78.0	10.0
238.0	91.0	10.0
238.0	148.0	10.0
239.0	69.0	10.0
239.0	72.0	10.0
240.0	39.0	10.0
240.0	91.0	10.0
240.0	533.0	10.0
241.0	71.0	10.0
241.0	303.0	10.0
241.0	401.0	10.0
242.0	88.0	10.0
243.0	230.0	10.0
244.0	221.0	10.0
245.0	223.0	10.0
248.0	269.0	10.0
250.0	215.0	10.0
250.0	355.0	10.0
250.0	498.0	10.0
251.0	85.0	10.0
251.0	381.0	10.0
252.0	355.0	10.0
252.0	497.0	10.0
253.0	84.0	10.0
253.0	86.0	10.0
255.0	96.0	10.0
256.0	90.0	10.0
257.0	523.0	10.0
259.0	81.0	10.0
259.0	523.0	10.0
260.0	202.0	10.0
262.0	154.0	10.0
262.0	330.0	10.0
264.0	96.0	10.0
267.0	80.0	10.0
267.0	445.0	10.0
268.0	21.0	10.0
268.0	166.0	10.0
269.0	352.0	10.0
269.0	428.0	10.0
269.0	445.0	10.0
271.0	260.0	10.0
271.0	428.0	10.0
273.0	421.0	10.0
275.0	197.0	10.0
275.0	419.0	10.0
275.0	421.0	10.0
275.0	447.0	10.0
276.0	116.0	10.0
277.0	198.0	10.0
277.0	419.0	10.0
277.0	421.0	10.0
278.0	95.0	10.0
279.0	60.0	10.0
279.0	64.0	10.0
279.0	66.0	10.0
279.0	71.0	10.0
280.0	365.0	10.0
283.0	46.0	10.0
283.0	543.0	10.0
284.0	52.0	10.0
284.0	545.0	10.0
284.0	547.0	10.0
285.0	46.0	10.0
285.0	543.0	10.0
285.0	551.0	10.0
287.0	486.0	10.0
287.0	488.0	10.0
288.0	19.0	10.0
290.0	239.0	10.0
291.0	341.0	10.0
291.0	505.0	10.0
292.0	220.0	10.0
292.0	411.0	10.0
296.0	350.0	10.0
