2.0	1400.0	10.0
2.0	1479.0	10.0
2.0	1544.0	10.0
2.0	2347.0	10.0
2.0	2727.0	10.0
3.0	831.0	10.0
3.0	1189.0	10.0
3.0	2098.0	10.0
3.0	2546.0	10.0
4.0	2759.0	10.0
5.0	2388.0	10.0
6.0	1551.0	10.0
8.0	2608.0	10.0
12.0	2753.0	10.0
14.0	2753.0	10.0
19.0	1553.0	10.0
23.0	975.0	10.0
30.0	2756.0	10.0
32.0	2755.0	10.0
33.0	2328.0	10.0
35.0	1760.0	10.0
36.0	1682.0	10.0
43.0	850.0	10.0
45.0	2583.0	10.0
45.0	2585.0	10.0
47.0	2796.0	10.0
48.0	1973.0	10.0
61.0	2587.0	10.0
65.0	2331.0	10.0
72.0	2293.0	10.0
76.0	1711.0	10.0
76.0	1713.0	10.0
83.0	724.0	10.0
84.0	2975.0	10.0
85.0	2980.0	10.0
86.0	2976.0	10.0
87.0	2508.0	10.0
109.0	1864.0	10.0
113.0	1262.0	10.0
113.0	1928.0	10.0
124.0	1446.0	10.0
131.0	511.0	10.0
135.0	2852.0	10.0
136.0	1026.0	10.0
139.0	1425.0	10.0
148.0	1773.0	10.0
156.0	528.0	10.0
159.0	1058.0	10.0
161.0	1058.0	10.0
162.0	2940.0	10.0
162.0	3107.0	10.0
164.0	2940.0	10.0
168.0	3087.0	10.0
174.0	3043.0	10.0
190.0	987.0	10.0
190.0	2937.0	10.0
190.0	3111.0	10.0
191.0	1373.0	10.0
191.0	1375.0	10.0
191.0	1512.0	10.0
199.0	2123.0	10.0
200.0	1870.0	10.0
206.0	778.0	10.0
207.0	2695.0	10.0
208.0	1921.0	10.0
210.0	672.0	10.0
213.0	828.0	10.0
217.0	744.0	10.0
220.0	752.0	10.0
223.0	1627.0	10.0
223.0	1990.0	10.0
224.0	2625.0	10.0
240.0	2364.0	10.0
249.0	3042.0	10.0
252.0	2540.0	10.0
258.0	3011.0	10.0
260.0	711.0	10.0
269.0	882.0	10.0
271.0	882.0	10.0
275.0	1981.0	10.0
275.0	2086.0	10.0
276.0	2025.0	10.0
277.0	1980.0	10.0
281.0	2987.0	10.0
282.0	1430.0	10.0
289.0	1101.0	10.0
303.0	2714.0	10.0
304.0	1757.0	10.0
304.0	1792.0	10.0
305.0	2295.0	10.0
306.0	1792.0	10.0
308.0	2299.0	10.0
310.0	852.0	10.0
310.0	2299.0	10.0
313.0	3148.0	10.0
314.0	1075.0	10.0
314.0	1605.0	10.0
321.0	2519.0	10.0
329.0	1955.0	10.0
331.0	1955.0	10.0
333.0	2405.0	10.0
337.0	3157.0	10.0
348.0	602.0	10.0
352.0	3015.0	10.0
359.0	1210.0	10.0
360.0	2704.0	10.0
363.0	2043.0	10.0
365.0	350.0	10.0
365.0	2043.0	10.0
365.0	2702.0	10.0
369.0	1188.0	10.0
378.0	1187.0	10.0
378.0	2875.0	10.0
380.0	2875.0	10.0
381.0	1248.0	10.0
383.0	1234.0	10.0
386.0	1168.0	10.0
388.0	1168.0	10.0
391.0	2673.0	10.0
392.0	2843.0	10.0
401.0	1259.0	10.0
411.0	2979.0	10.0
412.0	1463.0	10.0
413.0	1711.0	10.0
418.0	396.0	10.0
426.0	391.0	10.0
434.0	2317.0	10.0
434.0	2657.0	10.0
437.0	1339.0	10.0
437.0	1894.0	10.0
437.0	2658.0	10.0
439.0	1864.0	10.0
446.0	2563.0	10.0
448.0	2563.0	10.0
453.0	918.0	10.0
453.0	920.0	10.0
453.0	2012.0	10.0
454.0	3127.0	10.0
455.0	1175.0	10.0
456.0	301.0	10.0
456.0	1167.0	10.0
457.0	647.0	10.0
457.0	1175.0	10.0
458.0	2567.0	10.0
458.0	2572.0	10.0
459.0	1868.0	10.0
469.0	2866.0	10.0
471.0	2865.0	10.0
475.0	2937.0	10.0
476.0	3017.0	10.0
483.0	1817.0	10.0
484.0	2744.0	10.0
492.0	1855.0	10.0
496.0	2143.0	10.0
501.0	3004.0	10.0
503.0	2064.0	10.0
507.0	2948.0	10.0
511.0	3037.0	10.0
512.0	1488.0	10.0
514.0	2627.0	10.0
514.0	2629.0	10.0
520.0	747.0	10.0
520.0	1370.0	10.0
524.0	609.0	10.0
538.0	1117.0	10.0
538.0	2499.0	10.0
540.0	2499.0	10.0
549.0	1734.0	10.0
550.0	1860.0	10.0
551.0	2953.0	10.0
552.0	1867.0	10.0
552.0	1869.0	10.0
556.0	3022.0	10.0
557.0	3269.0	10.0
561.0	3004.0	10.0
571.0	1304.0	10.0
576.0	3243.0	10.0
577.0	1349.0	10.0
579.0	2332.0	10.0
587.0	3115.0	10.0
599.0	451.0	10.0
600.0	3176.0	10.0
601.0	450.0	10.0
603.0	952.0	10.0
609.0	3053.0	10.0
613.0	2963.0	10.0
620.0	2117.0	10.0
622.0	2141.0	10.0
626.0	1441.0	10.0
627.0	1897.0	10.0
628.0	2932.0	10.0
630.0	2932.0	10.0
632.0	854.0	10.0
633.0	3174.0	10.0
638.0	2939.0	10.0
638.0	3253.0	10.0
640.0	3253.0	10.0
644.0	927.0	10.0
644.0	2859.0	10.0
648.0	3177.0	10.0
650.0	1688.0	10.0
650.0	3284.0	10.0
651.0	3251.0	10.0
654.0	593.0	10.0
659.0	1838.0	10.0
659.0	3151.0	10.0
661.0	831.0	10.0
666.0	641.0	10.0
667.0	1311.0	10.0
671.0	2777.0	10.0
672.0	1743.0	10.0
672.0	2270.0	10.0
680.0	1112.0	10.0
696.0	2708.0	10.0
697.0	2091.0	10.0
707.0	203.0	10.0
711.0	3130.0	10.0
717.0	2062.0	10.0
728.0	1047.0	10.0
730.0	524.0	10.0
732.0	2087.0	10.0
738.0	1362.0	10.0
744.0	1522.0	10.0
747.0	1448.0	10.0
747.0	2174.0	10.0
748.0	941.0	10.0
749.0	1316.0	10.0
750.0	675.0	10.0
756.0	1640.0	10.0
758.0	3328.0	10.0
764.0	996.0	10.0
769.0	2643.0	10.0
