2.0	1203.0	10.0
2.0	1323.0	10.0
2.0	1665.0	10.0
3.0	1719.0	10.0
3.0	2125.0	10.0
4.0	1895.0	10.0
4.0	2222.0	10.0
4.0	2465.0	10.0
5.0	2346.0	10.0
5.0	2633.0	10.0
15.0	1708.0	10.0
18.0	2902.0	10.0
31.0	2051.0	10.0
37.0	868.0	10.0
49.0	2156.0	10.0
50.0	2392.0	10.0
51.0	2116.0	10.0
65.0	2494.0	10.0
74.0	2083.0	10.0
94.0	542.0	10.0
102.0	1304.0	10.0
105.0	3037.0	10.0
106.0	610.0	10.0
114.0	688.0	10.0
119.0	2251.0	10.0
121.0	2251.0	10.0
126.0	875.0	10.0
131.0	2260.0	10.0
133.0	2260.0	10.0
141.0	2317.0	10.0
176.0	2099.0	10.0
184.0	1467.0	10.0
185.0	1186.0	10.0
197.0	2533.0	10.0
209.0	2423.0	10.0
215.0	772.0	10.0
217.0	909.0	10.0
224.0	1379.0	10.0
232.0	2036.0	10.0
233.0	599.0	10.0
235.0	1345.0	10.0
237.0	1345.0	10.0
242.0	2540.0	10.0
246.0	691.0	10.0
271.0	2156.0	10.0
273.0	956.0	10.0
273.0	958.0	10.0
277.0	3121.0	10.0
278.0	626.0	10.0
288.0	2615.0	10.0
295.0	2552.0	10.0
297.0	561.0	10.0
297.0	1320.0	10.0
297.0	2552.0	10.0
299.0	1897.0	10.0
304.0	1902.0	10.0
306.0	2044.0	10.0
307.0	3135.0	10.0
314.0	1902.0	10.0
321.0	2378.0	10.0
321.0	2380.0	10.0
326.0	1430.0	10.0
342.0	2120.0	10.0
347.0	360.0	10.0
354.0	3109.0	10.0
366.0	997.0	10.0
368.0	1972.0	10.0
369.0	1980.0	10.0
381.0	2902.0	10.0
389.0	1111.0	10.0
390.0	1093.0	10.0
391.0	2835.0	10.0
394.0	2307.0	10.0
396.0	3189.0	10.0
399.0	2402.0	10.0
401.0	2320.0	10.0
403.0	2320.0	10.0
408.0	844.0	10.0
409.0	2336.0	10.0
417.0	500.0	10.0
428.0	1228.0	10.0
428.0	1230.0	10.0
432.0	1326.0	10.0
435.0	1331.0	10.0
435.0	1333.0	10.0
435.0	3177.0	10.0
436.0	3165.0	10.0
436.0	3167.0	10.0
439.0	3209.0	10.0
440.0	1521.0	10.0
441.0	3080.0	10.0
441.0	3088.0	10.0
442.0	3086.0	10.0
443.0	3088.0	10.0
447.0	762.0	10.0
447.0	2382.0	10.0
449.0	762.0	10.0
450.0	1437.0	10.0
450.0	1439.0	10.0
462.0	1541.0	10.0
479.0	2049.0	10.0
482.0	1691.0	10.0
485.0	1599.0	10.0
491.0	2459.0	10.0
494.0	2945.0	10.0
501.0	2479.0	10.0
503.0	2479.0	10.0
511.0	2482.0	10.0
513.0	2714.0	10.0
518.0	1553.0	10.0
520.0	773.0	10.0
525.0	826.0	10.0
544.0	939.0	10.0
544.0	1196.0	10.0
544.0	3090.0	10.0
546.0	939.0	10.0
546.0	1196.0	10.0
552.0	1733.0	10.0
556.0	2317.0	10.0
558.0	2318.0	10.0
562.0	597.0	10.0
568.0	898.0	10.0
568.0	1087.0	10.0
572.0	2551.0	10.0
577.0	952.0	10.0
579.0	952.0	10.0
579.0	1440.0	10.0
586.0	417.0	10.0
597.0	1043.0	10.0
598.0	1940.0	10.0
599.0	2287.0	10.0
600.0	3087.0	10.0
603.0	1849.0	10.0
606.0	651.0	10.0
606.0	653.0	10.0
608.0	652.0	10.0
609.0	649.0	10.0
612.0	1690.0	10.0
616.0	3284.0	10.0
620.0	580.0	10.0
628.0	833.0	10.0
633.0	833.0	10.0
637.0	1328.0	10.0
639.0	1328.0	10.0
646.0	1521.0	10.0
648.0	1331.0	10.0
650.0	2046.0	10.0
653.0	2575.0	10.0
655.0	1389.0	10.0
655.0	2575.0	10.0
661.0	850.0	10.0
664.0	1146.0	10.0
686.0	1649.0	10.0
692.0	1635.0	10.0
692.0	1968.0	10.0
699.0	741.0	10.0
709.0	2590.0	10.0
710.0	1383.0	10.0
714.0	385.0	10.0
719.0	1771.0	10.0
722.0	2599.0	10.0
724.0	2599.0	10.0
727.0	991.0	10.0
739.0	966.0	10.0
740.0	568.0	10.0
744.0	1018.0	10.0
753.0	3330.0	10.0
770.0	433.0	10.0
778.0	1356.0	10.0
780.0	1356.0	10.0
781.0	671.0	10.0
781.0	1945.0	10.0
788.0	2075.0	10.0
790.0	1668.0	10.0
792.0	1668.0	10.0
792.0	2103.0	10.0
797.0	1826.0	10.0
798.0	1600.0	10.0
799.0	1684.0	10.0
800.0	1600.0	10.0
800.0	2034.0	10.0
801.0	1109.0	10.0
801.0	1684.0	10.0
807.0	1591.0	10.0
808.0	1809.0	10.0
810.0	494.0	10.0
812.0	1574.0	10.0
812.0	1667.0	10.0
813.0	1438.0	10.0
821.0	1664.0	10.0
826.0	1299.0	10.0
837.0	503.0	10.0
840.0	2484.0	10.0
841.0	494.0	10.0
848.0	1911.0	10.0
862.0	903.0	10.0
862.0	1308.0	10.0
864.0	1275.0	10.0
864.0	1308.0	10.0
872.0	2291.0	10.0
875.0	1600.0	10.0
878.0	425.0	10.0
885.0	1899.0	10.0
890.0	1595.0	10.0
895.0	1336.0	10.0
896.0	2242.0	10.0
898.0	2227.0	10.0
900.0	2062.0	10.0
903.0	844.0	10.0
907.0	154.0	10.0
909.0	1582.0	10.0
911.0	211.0	10.0
911.0	1581.0	10.0
912.0	204.0	10.0
912.0	206.0	10.0
915.0	1579.0	10.0
917.0	3367.0	10.0
921.0	519.0	10.0
924.0	1147.0	10.0
924.0	1325.0	10.0
943.0	326.0	10.0
943.0	1545.0	10.0
944.0	298.0	10.0
944.0	2733.0	10.0
945.0	161.0	10.0
945.0	1302.0	10.0
957.0	1496.0	10.0
957.0	2305.0	10.0
960.0	943.0	10.0
962.0	645.0	10.0
968.0	2856.0	10.0
973.0	2677.0	10.0
974.0	2881.0	10.0
975.0	2871.0	10.0
976.0	2881.0	10.0
978.0	1299.0	10.0
979.0	2690.0	10.0
980.0	2745.0	10.0
983.0	1943.0	10.0
984.0	992.0	10.0
984.0	2821.0	10.0
985.0	953.0	10.0
985.0	994.0	10.0
985.0	2756.0	10.0
985.0	2758.0	10.0
987.0	968.0	10.0
987.0	970.0	10.0
988.0	2692.0	10.0
989.0	2717.0	10.0
992.0	2717.0	10.0
994.0	2717.0	10.0
999.0	1872.0	10.0
1000.0	2084.0	10.0
1000.0	2760.0	10.0
1001.0	2080.0	10.0
1002.0	654.0	10.0
1002.0	2084.0	10.0
1004.0	654.0	10.0
1004.0	2850.0	10.0
1007.0	548.0	10.0
1009.0	827.0	10.0
1009.0	1121.0	10.0
1009.0	1123.0	10.0
1010.0	2812.0	10.0
1011.0	827.0	10.0
1013.0	825.0	10.0
1013.0	2752.0	10.0
1014.0	1015.0	10.0
1016.0	1791.0	10.0
1023.0	2793.0	10.0
1025.0	2793.0	10.0
1030.0	780.0	10.0
1034.0	2758.0	10.0
1035.0	678.0	10.0
1038.0	1354.0	10.0
1042.0	1354.0	10.0
1043.0	498.0	10.0
1044.0	1998.0	10.0
1052.0	2164.0	10.0
1052.0	2166.0	10.0
1056.0	3383.0	10.0
1065.0	1099.0	10.0
1066.0	878.0	10.0
1068.0	1326.0	10.0
1073.0	1718.0	10.0
1075.0	2745.0	10.0
1075.0	3355.0	10.0
1076.0	3350.0	10.0
1077.0	3355.0	10.0
1084.0	2941.0	10.0
1086.0	2941.0	10.0
1087.0	1244.0	10.0
1088.0	3262.0	10.0
1089.0	3386.0	10.0
1090.0	549.0	10.0
1090.0	2261.0	10.0
1093.0	406.0	10.0
1094.0	1275.0	10.0
1094.0	3339.0	10.0
1095.0	2900.0	10.0
1106.0	1182.0	10.0
1106.0	1673.0	10.0
1107.0	1726.0	10.0
1115.0	500.0	10.0
1115.0	503.0	10.0
1115.0	870.0	10.0
1116.0	430.0	10.0
1117.0	2733.0	10.0
1123.0	376.0	10.0
1123.0	2708.0	10.0
1126.0	1312.0	10.0
1126.0	1783.0	10.0
1130.0	472.0	10.0
1132.0	138.0	10.0
1133.0	1910.0	10.0
1140.0	564.0	10.0
1144.0	1709.0	10.0
1151.0	2751.0	10.0
1155.0	986.0	10.0
1156.0	1121.0	10.0
1158.0	3046.0	10.0
1168.0	1112.0	10.0
1172.0	828.0	10.0
1173.0	2814.0	10.0
1174.0	1494.0	10.0
1174.0	2832.0	10.0
1175.0	2284.0	10.0
1176.0	2832.0	10.0
1179.0	907.0	10.0
1181.0	1436.0	10.0
1185.0	1141.0	10.0
1187.0	2844.0	10.0
1194.0	1222.0	10.0
1199.0	3201.0	10.0
1201.0	2792.0	10.0
1207.0	2674.0	10.0
1208.0	994.0	10.0
1209.0	2792.0	10.0
1211.0	2791.0	10.0
1212.0	1956.0	10.0
1219.0	2086.0	10.0
1220.0	1389.0	10.0
1221.0	279.0	10.0
1221.0	2985.0	10.0
1223.0	970.0	10.0
1223.0	2985.0	10.0
1226.0	713.0	10.0
1226.0	2994.0	10.0
1226.0	2996.0	10.0
1228.0	713.0	10.0
1235.0	992.0	10.0
1236.0	2786.0	10.0
1238.0	2941.0	10.0
1240.0	2941.0	10.0
1243.0	366.0	10.0
1245.0	364.0	10.0
1245.0	366.0	10.0
1246.0	1094.0	10.0
1247.0	2779.0	10.0
1252.0	879.0	10.0
1253.0	2818.0	10.0
1254.0	879.0	10.0
1256.0	641.0	10.0
1256.0	2778.0	10.0
1258.0	2778.0	10.0
1262.0	1701.0	10.0
1266.0	899.0	10.0
1272.0	910.0	10.0
1272.0	912.0	10.0
1283.0	2777.0	10.0
1286.0	2096.0	10.0
1290.0	890.0	10.0
1294.0	1937.0	10.0
1294.0	2698.0	10.0
1296.0	2697.0	10.0
1296.0	3234.0	10.0
1302.0	1449.0	10.0
1307.0	2685.0	10.0
1308.0	839.0	10.0
1311.0	734.0	10.0
1314.0	3378.0	10.0
1319.0	508.0	10.0
1321.0	166.0	10.0
1331.0	878.0	10.0
1331.0	1866.0	10.0
1334.0	1047.0	10.0
1334.0	1053.0	10.0
1335.0	423.0	10.0
1336.0	1047.0	10.0
1345.0	2601.0	10.0
1345.0	2833.0	10.0
1346.0	257.0	10.0
1346.0	1580.0	10.0
1356.0	2665.0	10.0
1358.0	1664.0	10.0
1358.0	1784.0	10.0
