36.0	290.0	10.0
59.0	385.0	10.0
64.0	396.0	10.0
69.0	402.0	10.0
72.0	384.0	10.0
73.0	386.0	10.0
74.0	357.0	10.0
74.0	364.0	10.0
74.0	384.0	10.0
77.0	135.0	10.0
77.0	239.0	10.0
78.0	237.0	10.0
79.0	384.0	10.0
82.0	203.0	10.0
82.0	205.0	10.0
83.0	269.0	10.0
85.0	269.0	10.0
94.0	456.0	10.0
98.0	470.0	10.0
101.0	313.0	10.0
121.0	319.0	10.0
121.0	406.0	10.0
122.0	131.0	10.0
123.0	405.0	10.0
123.0	451.0	10.0
125.0	452.0	10.0
131.0	445.0	10.0
131.0	457.0	10.0
133.0	445.0	10.0
135.0	486.0	10.0
142.0	354.0	10.0
143.0	202.0	10.0
146.0	156.0	10.0
148.0	188.0	10.0
155.0	90.0	10.0
157.0	90.0	10.0
158.0	218.0	10.0
158.0	312.0	10.0
160.0	471.0	10.0
162.0	208.0	10.0
165.0	52.0	10.0
173.0	316.0	10.0
174.0	284.0	10.0
175.0	142.0	10.0
176.0	463.0	10.0
178.0	463.0	10.0
182.0	182.0	10.0
183.0	208.0	10.0
184.0	464.0	10.0
187.0	242.0	10.0
187.0	244.0	10.0
190.0	164.0	10.0
191.0	309.0	10.0
194.0	92.0	10.0
194.0	178.0	10.0
195.0	133.0	10.0
196.0	178.0	10.0
196.0	329.0	10.0
196.0	365.0	10.0
196.0	367.0	10.0
197.0	470.0	10.0
198.0	522.0	10.0
199.0	192.0	10.0
199.0	470.0	10.0
201.0	183.0	10.0
205.0	165.0	10.0
206.0	117.0	10.0
208.0	117.0	10.0
210.0	485.0	10.0
212.0	180.0	10.0
213.0	320.0	10.0
213.0	322.0	10.0
215.0	321.0	10.0
219.0	222.0	10.0
220.0	474.0	10.0
220.0	488.0	10.0
221.0	70.0	10.0
221.0	341.0	10.0
222.0	362.0	10.0
223.0	70.0	10.0
223.0	356.0	10.0
224.0	141.0	10.0
224.0	262.0	10.0
225.0	253.0	10.0
225.0	255.0	10.0
226.0	260.0	10.0
228.0	259.0	10.0
228.0	261.0	10.0
228.0	483.0	10.0
229.0	166.0	10.0
232.0	188.0	10.0
235.0	486.0	10.0
235.0	488.0	10.0
241.0	79.0	10.0
242.0	505.0	10.0
243.0	143.0	10.0
244.0	504.0	10.0
244.0	512.0	10.0
244.0	516.0	10.0
245.0	42.0	10.0
246.0	512.0	10.0
247.0	42.0	10.0
247.0	485.0	10.0
247.0	501.0	10.0
248.0	247.0	10.0
248.0	330.0	10.0
249.0	486.0	10.0
249.0	502.0	10.0
253.0	289.0	10.0
253.0	330.0	10.0
254.0	189.0	10.0
254.0	486.0	10.0
256.0	189.0	10.0
257.0	23.0	10.0
258.0	149.0	10.0
261.0	471.0	10.0
261.0	473.0	10.0
262.0	389.0	10.0
262.0	493.0	10.0
269.0	110.0	10.0
270.0	144.0	10.0
273.0	143.0	10.0
275.0	260.0	10.0
276.0	182.0	10.0
