34.0	246.0	10.0
34.0	292.0	10.0
36.0	313.0	10.0
38.0	233.0	10.0
50.0	186.0	10.0
59.0	286.0	10.0
63.0	159.0	10.0
70.0	409.0	10.0
72.0	417.0	10.0
74.0	404.0	10.0
75.0	137.0	10.0
75.0	356.0	10.0
76.0	405.0	10.0
84.0	122.0	10.0
85.0	125.0	10.0
88.0	133.0	10.0
89.0	215.0	10.0
94.0	380.0	10.0
97.0	215.0	10.0
98.0	385.0	10.0
98.0	387.0	10.0
98.0	393.0	10.0
106.0	390.0	10.0
107.0	157.0	10.0
113.0	294.0	10.0
115.0	242.0	10.0
118.0	85.0	10.0
118.0	120.0	10.0
120.0	119.0	10.0
120.0	121.0	10.0
123.0	114.0	10.0
123.0	116.0	10.0
123.0	474.0	10.0
124.0	480.0	10.0
125.0	139.0	10.0
126.0	274.0	10.0
129.0	277.0	10.0
130.0	453.0	10.0
131.0	487.0	10.0
135.0	460.0	10.0
135.0	465.0	10.0
135.0	467.0	10.0
136.0	472.0	10.0
137.0	67.0	10.0
139.0	409.0	10.0
141.0	186.0	10.0
141.0	188.0	10.0
142.0	126.0	10.0
145.0	391.0	10.0
147.0	79.0	10.0
147.0	478.0	10.0
149.0	79.0	10.0
149.0	349.0	10.0
152.0	148.0	10.0
156.0	132.0	10.0
157.0	56.0	10.0
158.0	52.0	10.0
159.0	136.0	10.0
159.0	138.0	10.0
161.0	309.0	10.0
163.0	222.0	10.0
173.0	140.0	10.0
174.0	342.0	10.0
174.0	512.0	10.0
174.0	515.0	10.0
178.0	77.0	10.0
179.0	96.0	10.0
187.0	192.0	10.0
190.0	403.0	10.0
201.0	32.0	10.0
202.0	65.0	10.0
203.0	72.0	10.0
204.0	68.0	10.0
206.0	66.0	10.0
206.0	81.0	10.0
208.0	529.0	10.0
213.0	275.0	10.0
216.0	56.0	10.0
218.0	204.0	10.0
219.0	415.0	10.0
221.0	259.0	10.0
221.0	267.0	10.0
225.0	190.0	10.0
226.0	336.0	10.0
227.0	205.0	10.0
230.0	146.0	10.0
232.0	74.0	10.0
233.0	198.0	10.0
235.0	248.0	10.0
237.0	255.0	10.0
237.0	345.0	10.0
238.0	209.0	10.0
238.0	347.0	10.0
239.0	251.0	10.0
242.0	243.0	10.0
248.0	298.0	10.0
248.0	300.0	10.0
249.0	236.0	10.0
251.0	236.0	10.0
252.0	39.0	10.0
252.0	211.0	10.0
253.0	235.0	10.0
254.0	211.0	10.0
255.0	184.0	10.0
257.0	184.0	10.0
261.0	73.0	10.0
264.0	204.0	10.0
266.0	194.0	10.0
267.0	216.0	10.0
268.0	309.0	10.0
268.0	311.0	10.0
269.0	313.0	10.0
270.0	311.0	10.0
271.0	313.0	10.0
271.0	315.0	10.0
272.0	99.0	10.0
272.0	251.0	10.0
277.0	547.0	10.0
278.0	199.0	10.0
278.0	201.0	10.0
280.0	518.0	10.0
282.0	200.0	10.0
284.0	193.0	10.0
286.0	204.0	10.0
286.0	206.0	10.0
287.0	191.0	10.0
287.0	208.0	10.0
287.0	222.0	10.0
288.0	202.0	10.0
288.0	210.0	10.0
288.0	212.0	10.0
289.0	191.0	10.0
293.0	546.0	10.0
294.0	182.0	10.0
294.0	463.0	10.0
294.0	465.0	10.0
295.0	467.0	10.0
296.0	76.0	10.0
297.0	514.0	10.0
298.0	179.0	10.0
299.0	516.0	10.0
299.0	521.0	10.0
301.0	62.0	10.0
301.0	516.0	10.0
302.0	202.0	10.0
309.0	208.0	10.0
311.0	208.0	10.0
314.0	46.0	10.0
314.0	538.0	10.0
316.0	186.0	10.0
316.0	194.0	10.0
322.0	214.0	10.0
323.0	212.0	10.0
323.0	520.0	10.0
324.0	214.0	10.0
329.0	212.0	10.0
329.0	223.0	10.0
339.0	406.0	10.0
340.0	129.0	10.0
341.0	393.0	10.0
341.0	507.0	10.0
343.0	30.0	10.0
343.0	202.0	10.0
343.0	507.0	10.0
345.0	201.0	10.0
345.0	432.0	10.0
346.0	545.0	10.0
347.0	221.0	10.0
349.0	221.0	10.0
349.0	232.0	10.0
350.0	502.0	10.0
352.0	476.0	10.0
354.0	70.0	10.0
354.0	236.0	10.0
354.0	238.0	10.0
367.0	169.0	10.0
370.0	42.0	10.0
372.0	42.0	10.0
