2.0	693.0	10.0
2.0	731.0	10.0
2.0	987.0	10.0
2.0	1633.0	10.0
2.0	2101.0	10.0
2.0	2198.0	10.0
2.0	2316.0	10.0
2.0	2688.0	10.0
3.0	1550.0	10.0
3.0	2400.0	10.0
3.0	2495.0	10.0
5.0	1847.0	10.0
9.0	1190.0	10.0
9.0	2087.0	10.0
11.0	714.0	10.0
11.0	716.0	10.0
17.0	2096.0	10.0
22.0	608.0	10.0
24.0	1182.0	10.0
26.0	1182.0	10.0
28.0	715.0	10.0
30.0	715.0	10.0
35.0	2740.0	10.0
51.0	2196.0	10.0
53.0	1416.0	10.0
57.0	2176.0	10.0
60.0	769.0	10.0
63.0	763.0	10.0
63.0	765.0	10.0
69.0	2267.0	10.0
71.0	2266.0	10.0
81.0	1336.0	10.0
81.0	1338.0	10.0
82.0	2027.0	10.0
88.0	2516.0	10.0
89.0	1235.0	10.0
91.0	2246.0	10.0
97.0	2247.0	10.0
101.0	1305.0	10.0
106.0	682.0	10.0
109.0	706.0	10.0
111.0	706.0	10.0
113.0	1488.0	10.0
114.0	1664.0	10.0
114.0	3074.0	10.0
115.0	665.0	10.0
116.0	1659.0	10.0
125.0	2062.0	10.0
127.0	929.0	10.0
128.0	915.0	10.0
129.0	929.0	10.0
129.0	1025.0	10.0
141.0	2445.0	10.0
146.0	2430.0	10.0
149.0	1863.0	10.0
152.0	1417.0	10.0
154.0	1362.0	10.0
157.0	930.0	10.0
158.0	2190.0	10.0
159.0	930.0	10.0
159.0	1873.0	10.0
160.0	944.0	10.0
162.0	478.0	10.0
164.0	2635.0	10.0
165.0	1508.0	10.0
166.0	2635.0	10.0
167.0	1638.0	10.0
173.0	468.0	10.0
173.0	482.0	10.0
173.0	2293.0	10.0
175.0	482.0	10.0
179.0	1638.0	10.0
182.0	1088.0	10.0
183.0	2385.0	10.0
185.0	1931.0	10.0
186.0	3113.0	10.0
189.0	2293.0	10.0
190.0	2275.0	10.0
191.0	1565.0	10.0
192.0	2275.0	10.0
194.0	1543.0	10.0
197.0	2984.0	10.0
199.0	2984.0	10.0
203.0	1193.0	10.0
209.0	1193.0	10.0
211.0	1191.0	10.0
219.0	1267.0	10.0
221.0	442.0	10.0
221.0	1074.0	10.0
221.0	1269.0	10.0
222.0	2702.0	10.0
224.0	1671.0	10.0
227.0	2723.0	10.0
229.0	3039.0	10.0
230.0	916.0	10.0
230.0	3030.0	10.0
231.0	3039.0	10.0
232.0	1602.0	10.0
232.0	1613.0	10.0
234.0	1602.0	10.0
238.0	440.0	10.0
238.0	1265.0	10.0
238.0	1483.0	10.0
238.0	1604.0	10.0
238.0	2723.0	10.0
240.0	431.0	10.0
240.0	440.0	10.0
242.0	1133.0	10.0
245.0	1555.0	10.0
245.0	2142.0	10.0
247.0	1554.0	10.0
256.0	473.0	10.0
256.0	1427.0	10.0
262.0	967.0	10.0
262.0	1061.0	10.0
264.0	1257.0	10.0
264.0	1261.0	10.0
265.0	461.0	10.0
265.0	1648.0	10.0
268.0	1632.0	10.0
269.0	1638.0	10.0
274.0	1343.0	10.0
275.0	2423.0	10.0
275.0	3082.0	10.0
276.0	920.0	10.0
276.0	1484.0	10.0
276.0	2429.0	10.0
277.0	2423.0	10.0
281.0	496.0	10.0
283.0	3072.0	10.0
290.0	485.0	10.0
295.0	2177.0	10.0
297.0	2098.0	10.0
305.0	1886.0	10.0
306.0	3082.0	10.0
307.0	845.0	10.0
308.0	2002.0	10.0
308.0	2004.0	10.0
308.0	3082.0	10.0
310.0	2101.0	10.0
311.0	1373.0	10.0
312.0	1325.0	10.0
312.0	2568.0	10.0
314.0	1325.0	10.0
317.0	2664.0	10.0
318.0	2671.0	10.0
320.0	1178.0	10.0
327.0	547.0	10.0
331.0	2460.0	10.0
336.0	537.0	10.0
338.0	2444.0	10.0
339.0	2435.0	10.0
340.0	2444.0	10.0
345.0	1653.0	10.0
345.0	2182.0	10.0
346.0	2180.0	10.0
347.0	1653.0	10.0
347.0	2178.0	10.0
353.0	2500.0	10.0
354.0	2014.0	10.0
358.0	2654.0	10.0
359.0	1236.0	10.0
359.0	1241.0	10.0
359.0	2026.0	10.0
361.0	1139.0	10.0
361.0	1236.0	10.0
363.0	2881.0	10.0
365.0	1003.0	10.0
367.0	1604.0	10.0
369.0	2888.0	10.0
374.0	2400.0	10.0
375.0	1522.0	10.0
377.0	1522.0	10.0
377.0	2401.0	10.0
382.0	1890.0	10.0
383.0	2870.0	10.0
386.0	2131.0	10.0
391.0	594.0	10.0
392.0	1466.0	10.0
393.0	594.0	10.0
394.0	1619.0	10.0
396.0	1632.0	10.0
397.0	2890.0	10.0
398.0	2963.0	10.0
399.0	2059.0	10.0
399.0	2890.0	10.0
401.0	1501.0	10.0
403.0	1474.0	10.0
406.0	2184.0	10.0
413.0	2223.0	10.0
414.0	598.0	10.0
419.0	313.0	10.0
437.0	3212.0	10.0
438.0	1299.0	10.0
441.0	1302.0	10.0
441.0	2532.0	10.0
443.0	1170.0	10.0
444.0	2491.0	10.0
445.0	1170.0	10.0
450.0	592.0	10.0
452.0	592.0	10.0
454.0	1678.0	10.0
456.0	1480.0	10.0
462.0	3131.0	10.0
469.0	446.0	10.0
469.0	449.0	10.0
469.0	1880.0	10.0
475.0	1506.0	10.0
477.0	3155.0	10.0
481.0	1275.0	10.0
484.0	1316.0	10.0
487.0	3149.0	10.0
489.0	2636.0	10.0
490.0	617.0	10.0
491.0	2636.0	10.0
493.0	753.0	10.0
493.0	2816.0	10.0
495.0	753.0	10.0
499.0	1979.0	10.0
509.0	2999.0	10.0
511.0	3253.0	10.0
521.0	2418.0	10.0
523.0	2413.0	10.0
531.0	1359.0	10.0
533.0	1359.0	10.0
542.0	2332.0	10.0
544.0	478.0	10.0
547.0	1165.0	10.0
547.0	1341.0	10.0
551.0	2573.0	10.0
560.0	2054.0	10.0
571.0	1147.0	10.0
571.0	1772.0	10.0
586.0	1667.0	10.0
589.0	1907.0	10.0
593.0	3199.0	10.0
594.0	830.0	10.0
601.0	838.0	10.0
602.0	398.0	10.0
606.0	1075.0	10.0
607.0	1622.0	10.0
611.0	2485.0	10.0
612.0	2138.0	10.0
613.0	1309.0	10.0
615.0	1622.0	10.0
617.0	1608.0	10.0
617.0	1622.0	10.0
621.0	801.0	10.0
621.0	803.0	10.0
621.0	2469.0	10.0
624.0	1320.0	10.0
625.0	2472.0	10.0
626.0	1493.0	10.0
629.0	568.0	10.0
629.0	1624.0	10.0
632.0	2472.0	10.0
640.0	803.0	10.0
640.0	1613.0	10.0
642.0	224.0	10.0
649.0	1984.0	10.0
649.0	1986.0	10.0
653.0	1637.0	10.0
654.0	774.0	10.0
657.0	2393.0	10.0
665.0	3029.0	10.0
681.0	2310.0	10.0
683.0	2856.0	10.0
689.0	2513.0	10.0
690.0	2868.0	10.0
691.0	2513.0	10.0
693.0	3151.0	10.0
695.0	1736.0	10.0
699.0	385.0	10.0
713.0	194.0	10.0
716.0	1883.0	10.0
717.0	2504.0	10.0
718.0	1990.0	10.0
720.0	1908.0	10.0
723.0	413.0	10.0
725.0	1721.0	10.0
732.0	1073.0	10.0
732.0	2709.0	10.0
734.0	2225.0	10.0
734.0	2709.0	10.0
734.0	2925.0	10.0
735.0	1075.0	10.0
735.0	1077.0	10.0
735.0	1714.0	10.0
739.0	1780.0	10.0
740.0	2128.0	10.0
741.0	1139.0	10.0
742.0	2128.0	10.0
744.0	1916.0	10.0
744.0	3216.0	10.0
745.0	781.0	10.0
745.0	2295.0	10.0
745.0	2622.0	10.0
746.0	3213.0	10.0
748.0	2288.0	10.0
748.0	2973.0	10.0
750.0	2973.0	10.0
759.0	2290.0	10.0
764.0	1048.0	10.0
765.0	2060.0	10.0
766.0	1051.0	10.0
769.0	2517.0	10.0
769.0	2591.0	10.0
769.0	2685.0	10.0
771.0	2685.0	10.0
773.0	1050.0	10.0
776.0	367.0	10.0
777.0	361.0	10.0
777.0	2507.0	10.0
777.0	2509.0	10.0
778.0	2089.0	10.0
779.0	2459.0	10.0
781.0	2458.0	10.0
781.0	2460.0	10.0
791.0	2094.0	10.0
792.0	1884.0	10.0
794.0	2109.0	10.0
794.0	2111.0	10.0
798.0	2150.0	10.0
798.0	3349.0	10.0
801.0	475.0	10.0
801.0	477.0	10.0
802.0	2159.0	10.0
802.0	2161.0	10.0
803.0	2111.0	10.0
804.0	2159.0	10.0
804.0	2161.0	10.0
810.0	3240.0	10.0
821.0	1532.0	10.0
824.0	1350.0	10.0
828.0	2452.0	10.0
835.0	478.0	10.0
836.0	480.0	10.0
837.0	478.0	10.0
841.0	2387.0	10.0
843.0	2162.0	10.0
848.0	3097.0	10.0
849.0	1700.0	10.0
849.0	2417.0	10.0
851.0	3149.0	10.0
852.0	1030.0	10.0
855.0	622.0	10.0
855.0	985.0	10.0
857.0	2169.0	10.0
859.0	920.0	10.0
859.0	2169.0	10.0
863.0	2873.0	10.0
864.0	1319.0	10.0
866.0	921.0	10.0
867.0	834.0	10.0
868.0	921.0	10.0
871.0	2045.0	10.0
871.0	2620.0	10.0
880.0	909.0	10.0
880.0	975.0	10.0
880.0	2452.0	10.0
882.0	1515.0	10.0
883.0	2455.0	10.0
884.0	2374.0	10.0
885.0	1120.0	10.0
886.0	1016.0	10.0
886.0	2085.0	10.0
886.0	2372.0	10.0
886.0	2375.0	10.0
887.0	1111.0	10.0
888.0	1015.0	10.0
889.0	2935.0	10.0
890.0	909.0	10.0
891.0	1464.0	10.0
891.0	1466.0	10.0
892.0	964.0	10.0
892.0	1558.0	10.0
894.0	1560.0	10.0
896.0	940.0	10.0
898.0	1624.0	10.0
909.0	2106.0	10.0
910.0	263.0	10.0
910.0	1474.0	10.0
912.0	1474.0	10.0
921.0	1823.0	10.0
921.0	1922.0	10.0
