2.0	648.0	10.0
2.0	844.0	10.0
2.0	902.0	10.0
2.0	1011.0	10.0
2.0	1260.0	10.0
2.0	1469.0	10.0
2.0	1586.0	10.0
2.0	2278.0	10.0
2.0	2588.0	10.0
2.0	2678.0	10.0
3.0	2385.0	10.0
4.0	1957.0	10.0
5.0	1065.0	10.0
5.0	1067.0	10.0
5.0	1071.0	10.0
5.0	1819.0	10.0
19.0	1381.0	10.0
25.0	820.0	10.0
46.0	1715.0	10.0
47.0	850.0	10.0
47.0	2949.0	10.0
56.0	1443.0	10.0
65.0	1484.0	10.0
67.0	2221.0	10.0
69.0	2221.0	10.0
73.0	2224.0	10.0
77.0	773.0	10.0
78.0	1943.0	10.0
81.0	1334.0	10.0
93.0	1892.0	10.0
98.0	2972.0	10.0
99.0	1503.0	10.0
106.0	925.0	10.0
108.0	924.0	10.0
110.0	3063.0	10.0
112.0	1456.0	10.0
117.0	1799.0	10.0
120.0	1783.0	10.0
120.0	2505.0	10.0
123.0	1019.0	10.0
123.0	1782.0	10.0
125.0	1019.0	10.0
126.0	1766.0	10.0
127.0	1019.0	10.0
127.0	1265.0	10.0
129.0	1019.0	10.0
133.0	3007.0	10.0
139.0	2493.0	10.0
152.0	1184.0	10.0
154.0	2293.0	10.0
157.0	1085.0	10.0
163.0	481.0	10.0
170.0	2467.0	10.0
171.0	1644.0	10.0
172.0	2468.0	10.0
180.0	913.0	10.0
182.0	2874.0	10.0
193.0	1852.0	10.0
199.0	452.0	10.0
199.0	2508.0	10.0
199.0	2655.0	10.0
200.0	1832.0	10.0
200.0	2528.0	10.0
200.0	2642.0	10.0
202.0	1833.0	10.0
209.0	2035.0	10.0
211.0	1596.0	10.0
211.0	1598.0	10.0
214.0	1597.0	10.0
217.0	1777.0	10.0
217.0	1837.0	10.0
219.0	563.0	10.0
219.0	2547.0	10.0
222.0	1394.0	10.0
224.0	2148.0	10.0
224.0	2462.0	10.0
226.0	2605.0	10.0
228.0	2605.0	10.0
234.0	3100.0	10.0
236.0	2019.0	10.0
238.0	2017.0	10.0
238.0	2019.0	10.0
250.0	2033.0	10.0
258.0	1069.0	10.0
267.0	2204.0	10.0
269.0	687.0	10.0
273.0	1244.0	10.0
275.0	787.0	10.0
281.0	901.0	10.0
283.0	901.0	10.0
295.0	1025.0	10.0
298.0	388.0	10.0
307.0	2164.0	10.0
307.0	2930.0	10.0
309.0	2236.0	10.0
310.0	2863.0	10.0
316.0	2962.0	10.0
317.0	517.0	10.0
318.0	519.0	10.0
319.0	2943.0	10.0
321.0	2943.0	10.0
328.0	493.0	10.0
336.0	1435.0	10.0
337.0	1437.0	10.0
345.0	2377.0	10.0
358.0	1780.0	10.0
363.0	2615.0	10.0
367.0	1682.0	10.0
369.0	1679.0	10.0
369.0	1681.0	10.0
372.0	1880.0	10.0
372.0	2316.0	10.0
382.0	3074.0	10.0
386.0	2543.0	10.0
387.0	1928.0	10.0
387.0	3080.0	10.0
388.0	2543.0	10.0
389.0	1928.0	10.0
390.0	2109.0	10.0
395.0	2091.0	10.0
395.0	2093.0	10.0
396.0	1961.0	10.0
398.0	2225.0	10.0
403.0	916.0	10.0
405.0	1237.0	10.0
411.0	759.0	10.0
416.0	2536.0	10.0
416.0	3206.0	10.0
420.0	2537.0	10.0
423.0	313.0	10.0
433.0	1861.0	10.0
435.0	492.0	10.0
437.0	492.0	10.0
445.0	2709.0	10.0
447.0	1146.0	10.0
450.0	1147.0	10.0
450.0	2955.0	10.0
451.0	500.0	10.0
452.0	1147.0	10.0
453.0	499.0	10.0
458.0	1493.0	10.0
465.0	2737.0	10.0
467.0	2316.0	10.0
469.0	2600.0	10.0
470.0	1308.0	10.0
472.0	2709.0	10.0
478.0	542.0	10.0
480.0	542.0	10.0
485.0	1203.0	10.0
487.0	1203.0	10.0
492.0	2051.0	10.0
500.0	2170.0	10.0
505.0	578.0	10.0
509.0	1428.0	10.0
511.0	1233.0	10.0
512.0	1411.0	10.0
514.0	1411.0	10.0
515.0	2114.0	10.0
515.0	2494.0	10.0
517.0	2253.0	10.0
518.0	2479.0	10.0
520.0	268.0	10.0
523.0	2675.0	10.0
524.0	963.0	10.0
525.0	2675.0	10.0
533.0	1690.0	10.0
533.0	2373.0	10.0
534.0	1688.0	10.0
551.0	3166.0	10.0
552.0	1508.0	10.0
552.0	2782.0	10.0
566.0	3271.0	10.0
567.0	1930.0	10.0
568.0	1932.0	10.0
570.0	842.0	10.0
571.0	2328.0	10.0
572.0	2012.0	10.0
575.0	1934.0	10.0
577.0	1934.0	10.0
578.0	403.0	10.0
579.0	560.0	10.0
582.0	521.0	10.0
582.0	2737.0	10.0
584.0	423.0	10.0
584.0	521.0	10.0
586.0	455.0	10.0
586.0	457.0	10.0
590.0	3005.0	10.0
597.0	2638.0	10.0
602.0	445.0	10.0
602.0	1020.0	10.0
602.0	1022.0	10.0
602.0	1456.0	10.0
604.0	2520.0	10.0
606.0	445.0	10.0
606.0	2517.0	10.0
607.0	2402.0	10.0
611.0	581.0	10.0
613.0	581.0	10.0
616.0	2893.0	10.0
617.0	1264.0	10.0
622.0	2769.0	10.0
627.0	1918.0	10.0
630.0	1727.0	10.0
634.0	940.0	10.0
637.0	542.0	10.0
640.0	3227.0	10.0
649.0	1351.0	10.0
650.0	1858.0	10.0
661.0	2346.0	10.0
661.0	2555.0	10.0
662.0	675.0	10.0
664.0	674.0	10.0
669.0	710.0	10.0
670.0	1399.0	10.0
673.0	3303.0	10.0
675.0	1066.0	10.0
675.0	1068.0	10.0
680.0	3031.0	10.0
686.0	203.0	10.0
687.0	823.0	10.0
687.0	2720.0	10.0
693.0	1067.0	10.0
697.0	637.0	10.0
697.0	2136.0	10.0
699.0	637.0	10.0
700.0	525.0	10.0
702.0	1877.0	10.0
703.0	1349.0	10.0
704.0	2539.0	10.0
706.0	640.0	10.0
716.0	1931.0	10.0
716.0	2249.0	10.0
724.0	654.0	10.0
725.0	2245.0	10.0
729.0	1943.0	10.0
734.0	1591.0	10.0
734.0	2417.0	10.0
735.0	2005.0	10.0
738.0	1261.0	10.0
744.0	2856.0	10.0
746.0	2638.0	10.0
748.0	2509.0	10.0
749.0	1384.0	10.0
753.0	2036.0	10.0
757.0	1761.0	10.0
763.0	1961.0	10.0
771.0	1080.0	10.0
773.0	522.0	10.0
779.0	914.0	10.0
779.0	1475.0	10.0
779.0	3344.0	10.0
780.0	187.0	10.0
781.0	914.0	10.0
784.0	3244.0	10.0
789.0	2382.0	10.0
789.0	3126.0	10.0
794.0	2519.0	10.0
796.0	1866.0	10.0
797.0	2982.0	10.0
797.0	2984.0	10.0
799.0	3039.0	10.0
801.0	3039.0	10.0
809.0	799.0	10.0
809.0	2807.0	10.0
810.0	2803.0	10.0
820.0	682.0	10.0
821.0	3119.0	10.0
826.0	1732.0	10.0
827.0	3145.0	10.0
829.0	663.0	10.0
