2.0	743.0	10.0
2.0	788.0	10.0
2.0	1103.0	10.0
2.0	1156.0	10.0
2.0	1363.0	10.0
2.0	1665.0	10.0
2.0	1942.0	10.0
2.0	2210.0	10.0
2.0	2235.0	10.0
2.0	2248.0	10.0
2.0	2812.0	10.0
3.0	1947.0	10.0
3.0	2325.0	10.0
5.0	964.0	10.0
5.0	2902.0	10.0
6.0	2692.0	10.0
10.0	2567.0	10.0
13.0	2326.0	10.0
14.0	757.0	10.0
18.0	785.0	10.0
19.0	2202.0	10.0
19.0	2691.0	10.0
20.0	785.0	10.0
21.0	787.0	10.0
21.0	789.0	10.0
21.0	2691.0	10.0
22.0	2222.0	10.0
23.0	2220.0	10.0
30.0	2276.0	10.0
34.0	2144.0	10.0
36.0	2449.0	10.0
41.0	587.0	10.0
41.0	654.0	10.0
41.0	656.0	10.0
41.0	1102.0	10.0
43.0	1102.0	10.0
49.0	1847.0	10.0
51.0	2152.0	10.0
56.0	2842.0	10.0
66.0	971.0	10.0
68.0	971.0	10.0
74.0	2689.0	10.0
76.0	2689.0	10.0
84.0	1751.0	10.0
85.0	647.0	10.0
92.0	2183.0	10.0
93.0	1210.0	10.0
101.0	626.0	10.0
101.0	2815.0	10.0
102.0	2395.0	10.0
106.0	1187.0	10.0
108.0	674.0	10.0
110.0	2211.0	10.0
116.0	1204.0	10.0
124.0	3081.0	10.0
126.0	2033.0	10.0
128.0	1327.0	10.0
136.0	1451.0	10.0
136.0	1834.0	10.0
137.0	1456.0	10.0
137.0	1458.0	10.0
141.0	1680.0	10.0
143.0	1327.0	10.0
145.0	2089.0	10.0
147.0	1319.0	10.0
147.0	2088.0	10.0
147.0	2446.0	10.0
155.0	2079.0	10.0
157.0	1442.0	10.0
161.0	1121.0	10.0
161.0	1251.0	10.0
163.0	1121.0	10.0
169.0	2293.0	10.0
171.0	2232.0	10.0
174.0	1132.0	10.0
178.0	1904.0	10.0
179.0	2382.0	10.0
182.0	1148.0	10.0
184.0	1148.0	10.0
184.0	1954.0	10.0
184.0	2622.0	10.0
